depth,probe,turn,kind,n_tokens,ctx_tokens,share
12,31,2,filler_a,34,1479,0.013614751165495237
12,31,3,filler_q,74,1479,0.006300391595298049
12,31,4,filler_a,34,1479,0.005847775143284967
12,31,5,filler_q,48,1479,0.005032177557895062
12,31,6,filler_a,27,1479,0.004168644130710157
12,31,7,filler_q,33,1479,0.009902216444868106
12,31,8,filler_a,25,1479,0.004017288204085142
12,31,9,filler_q,62,1479,0.01428038095670292
12,31,10,filler_a,19,1479,0.0034227544498769136
12,31,11,filler_q,70,1479,0.012875854007143417
12,31,12,filler_a,33,1479,0.005396135535192803
12,31,13,filler_q,38,1479,0.007334512865181608
12,31,14,filler_a,25,1479,0.004430916802394602
12,31,15,filler_q,51,1479,0.007208438620180502
12,31,16,filler_a,31,1479,0.006244544200190827
12,31,17,filler_q,54,1479,0.011644396210039432
12,31,18,filler_a,29,1479,0.005861001859647441
12,31,19,filler_q,69,1479,0.01590992919642531
12,31,20,filler_a,33,1479,0.007425449583777777
12,31,21,filler_q,52,1479,0.015575406754990695
12,31,22,filler_a,25,1479,0.009174873845513964
12,31,23,filler_q,36,1479,0.01530420906547647
12,31,24,filler_a,38,1479,0.017008880217476374
12,31,25,probe,267,1479,0.2013370416232192
12,32,0,system,48,1561,0.06382416310475147
12,32,1,filler_q,63,1561,0.007044515903557702
12,32,2,filler_a,34,1561,0.01236851139876377
12,32,3,filler_q,74,1561,0.0059356452228218615
12,32,4,filler_a,34,1561,0.005137818055153731
12,32,5,filler_q,48,1561,0.005011782095805883
12,32,6,filler_a,27,1561,0.004043182619958022
12,32,7,filler_q,33,1561,0.009711114967946077
12,32,8,filler_a,25,1561,0.0037294616156912687
12,32,9,filler_q,62,1561,0.013399191762982099
12,32,10,filler_a,19,1561,0.0031622201950220925
12,32,11,filler_q,70,1561,0.012845683832225063
12,32,12,filler_a,33,1561,0.004996152857483116
12,32,13,filler_q,38,1561,0.006806950404799839
12,32,14,filler_a,25,1561,0.004339508449037521
12,32,15,filler_q,51,1561,0.007333135416141445
12,32,16,filler_a,31,1561,0.005755128473879267
12,32,17,filler_q,54,1561,0.011293123745448774
12,32,18,filler_a,29,1561,0.006069439971040591
12,32,19,filler_q,69,1561,0.015727975125486182
12,32,20,filler_a,33,1561,0.00769807964131175
12,32,21,filler_q,52,1561,0.014853513003856733
12,32,22,filler_a,25,1561,0.009009085069445533
12,32,23,filler_q,36,1561,0.015089823220146847
12,32,24,filler_a,38,1561,0.015206329989545742
12,32,25,probe,349,1561,0.21303199088379188
12,33,0,system,48,1429,0.06589648933225645
12,33,1,filler_q,63,1429,0.007758611387006731
12,33,2,filler_a,34,1429,0.013190197023470962
12,33,3,filler_q,74,1429,0.007097691469576506
12,33,4,filler_a,34,1429,0.00593032632890373
12,33,5,filler_q,48,1429,0.005253429516014069
12,33,6,filler_a,27,1429,0.004434244896518433
12,33,7,filler_q,33,1429,0.010234948629790908
12,33,8,filler_a,25,1429,0.004695050561084064
12,33,9,filler_q,62,1429,0.014816324274452342
12,33,10,filler_a,19,1429,0.003493901880692707
12,33,11,filler_q,70,1429,0.01368480299077035
12,33,12,filler_a,33,1429,0.005961095827800467
12,33,13,filler_q,38,1429,0.007352055283666781
12,33,14,filler_a,25,1429,0.004613899725814163
12,33,15,filler_q,51,1429,0.007781624301254286
12,33,16,filler_a,31,1429,0.006061137836854691
12,33,17,filler_q,54,1429,0.011958022234535903
12,33,18,filler_a,29,1429,0.006221179742276206
12,33,19,filler_q,69,1429,0.016029479320810225
12,33,20,filler_a,33,1429,0.007698367911910697
12,33,21,filler_q,52,1429,0.01604248820195231
12,33,22,filler_a,25,1429,0.00877840094570459
12,33,23,filler_q,36,1429,0.015997045876997795
12,33,24,filler_a,38,1429,0.017126241287442667
12,33,25,probe,217,1429,0.19300325016342867
12,34,0,system,48,1687,0.05797790752402701
12,34,1,filler_q,63,1687,0.006550173299917472
12,34,2,filler_a,34,1687,0.01184994065451294
12,34,3,filler_q,74,1687,0.005766685256780368
12,34,4,filler_a,34,1687,0.005168813275075235
12,34,5,filler_q,48,1687,0.004545377703214171
12,34,6,filler_a,27,1687,0.0038134116913892957
12,34,7,filler_q,33,1687,0.00952664771463696
12,34,8,filler_a,25,1687,0.0038514785107822413
12,34,9,filler_q,62,1687,0.012893761827292849
12,34,10,filler_a,19,1687,0.002987831181355316
12,34,11,filler_q,70,1687,0.012016872309989601
12,34,12,filler_a,33,1687,0.004886759814300055
12,34,13,filler_q,38,1687,0.006878674356742276
12,34,14,filler_a,25,1687,0.00460637811592049
12,34,15,filler_q,51,1687,0.00674165491495371
12,34,16,filler_a,31,1687,0.005886547897740457
12,34,17,filler_q,54,1687,0.010925240110724488
12,34,18,filler_a,29,1687,0.0062177567614205564
12,34,19,filler_q,69,1687,0.015692305847448296
12,34,20,filler_a,33,1687,0.00820979541290523
12,34,21,filler_q,52,1687,0.014755781998394113
12,34,22,filler_a,25,1687,0.009446529672076931
12,34,23,filler_q,36,1687,0.015401327404575227
12,34,24,filler_a,38,1687,0.015224791765536594
12,34,25,probe,475,1687,0.22337956446972385
12,35,0,system,48,1480,0.06548989700782881
12,35,1,filler_q,63,1480,0.007116581591342985
12,35,2,filler_a,34,1480,0.01275684338306532
12,35,3,filler_q,74,1480,0.006387477792167473
12,35,4,filler_a,34,1480,0.005778661833590826
12,35,5,filler_q,48,1480,0.005091779599030899
12,35,6,filler_a,27,1480,0.004122364855408369
12,35,7,filler_q,33,1480,0.009952575131235708
12,35,8,filler_a,25,1480,0.004034964281041338
12,35,9,filler_q,62,1480,0.014334773742657347
12,35,10,filler_a,19,1480,0.003359908007456072
12,35,11,filler_q,70,1480,0.012911392982526415
12,35,12,filler_a,33,1480,0.0051938073357915004
12,35,13,filler_q,38,1480,0.007400610192337176
12,35,14,filler_a,25,1480,0.004257949828687213
12,35,15,filler_q,51,1480,0.007345473664098989
12,35,16,filler_a,31,1480,0.0059658470545862485
12,35,17,filler_q,54,1480,0.011525785492652929
12,35,18,filler_a,29,1480,0.005592955698716207
12,35,19,filler_q,69,1480,0.016032358428208937
12,35,20,filler_a,33,1480,0.007267604779491066
12,35,21,filler_q,52,1480,0.015774308957626104
12,35,22,filler_a,25,1480,0.00890075952624958
12,35,23,filler_q,36,1480,0.015462638900080705
12,35,24,filler_a,38,1480,0.016353401474844986
12,35,25,probe,268,1480,0.20949249723230423
12,36,0,system,48,1646,0.058662832012000066
12,36,1,filler_q,63,1646,0.006587911911846933
12,36,2,filler_a,34,1646,0.012701132501892032
12,36,3,filler_q,74,1646,0.005810117633933354
12,36,4,filler_a,34,1646,0.005227005940375118
12,36,5,filler_q,48,1646,0.004706245196106407
12,36,6,filler_a,27,1646,0.0037746410615914355
12,36,7,filler_q,33,1646,0.009798916780251687
12,36,8,filler_a,25,1646,0.003925406098612354
12,36,9,filler_q,62,1646,0.012699402993022524
12,36,10,filler_a,19,1646,0.0028966718302088357
12,36,11,filler_q,70,1646,0.011991980427225712
12,36,12,filler_a,33,1646,0.005157847037224682
12,36,13,filler_q,38,1646,0.0067902138617546015
12,36,14,filler_a,25,1646,0.004163955917733053
12,36,15,filler_q,51,1646,0.006660652857550353
12,36,16,filler_a,31,1646,0.0058641304076388345
12,36,17,filler_q,54,1646,0.011078010709482555
12,36,18,filler_a,29,1646,0.005837392241971662
12,36,19,filler_q,69,1646,0.015857687704580403
12,36,20,filler_a,33,1646,0.007673291390618786
12,36,21,filler_q,52,1646,0.014580692578242349
12,36,22,filler_a,25,1646,0.009513797973252913
12,36,23,filler_q,36,1646,0.014386728586369912
12,36,24,filler_a,38,1646,0.015162896078019905
12,36,25,probe,434,1646,0.2261316046808588
12,37,0,system,48,1465,0.06788131472379844
12,37,1,filler_q,63,1465,0.007302556478064881
12,37,2,filler_a,34,1465,0.01306916140551835
12,37,3,filler_q,74,1465,0.006582748720508569
12,37,4,filler_a,34,1465,0.005885051757084564
12,37,5,filler_q,48,1465,0.005079981924630078
12,37,6,filler_a,27,1465,0.004277357596495453
12,37,7,filler_q,33,1465,0.009908967339724128
12,37,8,filler_a,25,1465,0.004167821683067483
12,37,9,filler_q,62,1465,0.014330832876174426
12,37,10,filler_a,19,1465,0.0033391799866164806
12,37,11,filler_q,70,1465,0.012871430466135259
12,37,12,filler_a,33,1465,0.005492503397641846
12,37,13,filler_q,38,1465,0.0073169809199153946
12,37,14,filler_a,25,1465,0.004241812512101539
12,37,15,filler_q,51,1465,0.007336484279350852
12,37,16,filler_a,31,1465,0.006048517020885491
12,37,17,filler_q,54,1465,0.011271210567052492
12,37,18,filler_a,29,1465,0.005612070287041249
12,37,19,filler_q,69,1465,0.015971479163820135
12,37,20,filler_a,33,1465,0.007287804944478893
12,37,21,filler_q,52,1465,0.015492762890184864
12,37,22,filler_a,25,1465,0.008973713811817774
12,37,23,filler_q,36,1465,0.015300046142380452
12,37,24,filler_a,38,1465,0.016755008488098966
12,37,25,probe,253,1465,0.20154586135527097
12,38,0,system,48,1436,0.06423823568475084
12,38,1,filler_q,63,1436,0.007714660344217528
12,38,2,filler_a,34,1436,0.013057987430935017
12,38,3,filler_q,74,1436,0.006972419625690396
12,38,4,filler_a,34,1436,0.005947005638125932
12,38,5,filler_q,48,1436,0.005223279917402623
12,38,6,filler_a,27,1436,0.00444025434194055
12,38,7,filler_q,33,1436,0.01023184030005353
12,38,8,filler_a,25,1436,0.004604600449662925
12,38,9,filler_q,62,1436,0.014607607265833877
12,38,10,filler_a,19,1436,0.0034871021877329045
12,38,11,filler_q,70,1436,0.013340685887895276
12,38,12,filler_a,33,1436,0.005875799310583574
12,38,13,filler_q,38,1436,0.007259951523935548
12,38,14,filler_a,25,1436,0.004633855321039437
12,38,15,filler_q,51,1436,0.007640136560944644
12,38,16,filler_a,31,1436,0.006110948574431507
12,38,17,filler_q,54,1436,0.011605656441059153
12,38,18,filler_a,29,1436,0.006223299407000837
12,38,19,filler_q,69,1436,0.015851344032462578
12,38,20,filler_a,33,1436,0.007838570132584266
12,38,21,filler_q,52,1436,0.015789607907805703
12,38,22,filler_a,25,1436,0.008835428031990666
12,38,23,filler_q,36,1436,0.015825332759566102
12,38,24,filler_a,38,1436,0.01724945730416394
12,38,25,probe,224,1436,0.19344369666566763
12,39,0,system,48,1520,0.06618826667119704
12,39,1,filler_q,63,1520,0.007065093722051552
12,39,2,filler_a,34,1520,0.012757967557202127
12,39,3,filler_q,74,1520,0.006054440221182511
12,39,4,filler_a,34,1520,0.005502016962879996
12,39,5,filler_q,48,1520,0.005165456650790323
12,39,6,filler_a,27,1520,0.004060551449287228
12,39,7,filler_q,33,1520,0.009745736409328187
12,39,8,filler_a,25,1520,0.003881639615828762
12,39,9,filler_q,62,1520,0.013518899129699502
12,39,10,filler_a,19,1520,0.0034060285822479636
12,39,11,filler_q,70,1520,0.012820256560685195
12,39,12,filler_a,33,1520,0.005202818665823117
12,39,13,filler_q,38,1520,0.006994561386246545
12,39,14,filler_a,25,1520,0.0046467606447466725
12,39,15,filler_q,51,1520,0.0072631947841177436
12,39,16,filler_a,31,1520,0.005895784580023156
12,39,17,filler_q,54,1520,0.011645229465203855
12,39,18,filler_a,29,1520,0.0057508351597963525
12,39,19,filler_q,69,1520,0.016170052594652873
12,39,20,filler_a,33,1520,0.007366566022298571
12,39,21,filler_q,52,1520,0.015435865571177487
12,39,22,filler_a,25,1520,0.008928807518222559
12,39,23,filler_q,36,1520,0.01557629871566224
12,39,24,filler_a,38,1520,0.015452450527428496
12,39,25,probe,308,1520,0.20515549785932308
15,0,0,system,48,1859,0.05157437806897999
15,0,1,filler_q,63,1859,0.005724879837518536
15,0,2,filler_a,34,1859,0.01142781134214485
15,0,3,filler_q,74,1859,0.0050868948473659584
15,0,4,filler_a,34,1859,0.004924791037518117
15,0,5,filler_q,48,1859,0.003993326610727821
15,0,6,filler_a,27,1859,0.003310950878638058
15,0,7,filler_q,33,1859,0.00804413230453127
15,0,8,filler_a,25,1859,0.003089768540881485
15,0,9,filler_q,62,1859,0.010159066759268365
15,0,10,filler_a,19,1859,0.0025640677559776587
15,0,11,filler_q,70,1859,0.009862452252294318
15,0,12,filler_a,33,1859,0.004091572996755111
15,0,13,filler_q,38,1859,0.0053393649577895275
15,0,14,filler_a,25,1859,0.003197851069918503
15,0,15,filler_q,51,1859,0.005021646908815347
15,0,16,filler_a,31,1859,0.004192452333033891
15,0,17,filler_q,54,1859,0.008185854507039458
15,0,18,filler_a,29,1859,0.004011435518673653
15,0,19,filler_q,69,1859,0.011625809478923443
15,0,20,filler_a,33,1859,0.00423525061310881
15,0,21,filler_q,52,1859,0.009247528299773933
15,0,22,filler_a,25,1859,0.0037710541810139775
15,0,23,filler_q,36,1859,0.00758092463593063
15,0,24,filler_a,38,1859,0.005347974021108648
15,0,25,filler_q,33,1859,0.004744236568802407
15,0,26,filler_a,35,1859,0.005791850986049951
15,0,27,filler_q,85,1859,0.017191881335040904
15,0,28,filler_a,200,1859,0.046477281718203756
15,0,29,filler_q,82,1859,0.022524121139554154
15,0,30,filler_a,33,1859,0.02411840462096393
15,0,31,probe,143,1859,0.18117679288570798
15,1,0,system,48,1964,0.04979179475793867
15,1,1,filler_q,63,1964,0.005395624306921341
15,1,2,filler_a,34,1964,0.011293940698393961
15,1,3,filler_q,74,1964,0.004776240902044225
15,1,4,filler_a,34,1964,0.004489875174406896
15,1,5,filler_q,48,1964,0.003644833352784411
15,1,6,filler_a,27,1964,0.0030197806384266654
15,1,7,filler_q,33,1964,0.007948234118574534
15,1,8,filler_a,25,1964,0.0028693268531350194
15,1,9,filler_q,62,1964,0.009724057428551536
15,1,10,filler_a,19,1964,0.0022644567829615547
15,1,11,filler_q,70,1964,0.009149902298296375
15,1,12,filler_a,33,1964,0.003765437589808268
15,1,13,filler_q,38,1964,0.0048913326746247154
15,1,14,filler_a,25,1964,0.0031337423069729836
15,1,15,filler_q,51,1964,0.005031704548809746
15,1,16,filler_a,31,1964,0.004059257953806069
15,1,17,filler_q,54,1964,0.007568063590804197
15,1,18,filler_a,29,1964,0.003681019710745942
15,1,19,filler_q,69,1964,0.011495562176363272
15,1,20,filler_a,33,1964,0.004408147226666714
15,1,21,filler_q,52,1964,0.008591618261773792
15,1,22,filler_a,25,1964,0.0036894545985515226
15,1,23,filler_q,36,1964,0.007685922887811003
15,1,24,filler_a,38,1964,0.00536064815698456
15,1,25,filler_q,33,1964,0.004552343206590814
15,1,26,filler_a,35,1964,0.005897810699374784
15,1,27,filler_q,85,1964,0.01730668078529618
15,1,28,filler_a,200,1964,0.047220191895576136
15,1,29,filler_q,82,1964,0.021025297272146304
15,1,30,filler_a,33,1964,0.023274861515020007
15,1,31,probe,248,1964,0.18311130018150834
15,2,0,system,48,2089,0.04732939747686326
15,2,1,filler_q,63,2089,0.004976601094247926
15,2,2,filler_a,34,2089,0.009908920867453192
15,2,3,filler_q,74,2089,0.004580243432640321
15,2,4,filler_a,34,2089,0.004207306809332933
15,2,5,filler_q,48,2089,0.0035009572871845564
15,2,6,filler_a,27,2089,0.002746476174346011
15,2,7,filler_q,33,2089,0.0076358491490956274
15,2,8,filler_a,25,2089,0.0025983448792147
15,2,9,filler_q,62,2089,0.008935822573347964
15,2,10,filler_a,19,2089,0.0019403628412013318
15,2,11,filler_q,70,2089,0.008599232026002435
15,2,12,filler_a,33,2089,0.003493325315417406
15,2,13,filler_q,38,2089,0.004582418394371457
15,2,14,filler_a,25,2089,0.002720417285004717
15,2,15,filler_q,51,2089,0.0044403740021026206
15,2,16,filler_a,31,2089,0.0036105064581255925
15,2,17,filler_q,54,2089,0.00732633387745274
15,2,18,filler_a,29,2089,0.0034841314215032226
15,2,19,filler_q,69,2089,0.010520785935536736
15,2,20,filler_a,33,2089,0.0038451297558621533
15,2,21,filler_q,52,2089,0.008337711143000526
15,2,22,filler_a,25,2089,0.003676182435434938
15,2,23,filler_q,36,2089,0.007175035654304551
15,2,24,filler_a,38,2089,0.00475770765894204
15,2,25,filler_q,33,2089,0.004344910292408244
15,2,26,filler_a,35,2089,0.005969174694267165
15,2,27,filler_q,85,2089,0.017114283459200408
15,2,28,filler_a,200,2089,0.04733096826061001
15,2,29,filler_q,82,2089,0.020268333776229497
15,2,30,filler_a,33,2089,0.022643557031332584
15,2,31,probe,373,2089,0.20725193035423217
15,3,0,system,48,2026,0.0503606142002966
15,3,1,filler_q,63,2026,0.005095285097617507
15,3,2,filler_a,34,2026,0.010054590964318988
15,3,3,filler_q,74,2026,0.004741072856457631
15,3,4,filler_a,34,2026,0.004179648786060768
15,3,5,filler_q,48,2026,0.003441996852631326
15,3,6,filler_a,27,2026,0.00279859908790345
15,3,7,filler_q,33,2026,0.007720703924802586
15,3,8,filler_a,25,2026,0.0024999486646505916
15,3,9,filler_q,62,2026,0.00921300924101881
15,3,10,filler_a,19,2026,0.002087028587100248
15,3,11,filler_q,70,2026,0.008879148678766935
15,3,12,filler_a,33,2026,0.0034549351750775004
15,3,13,filler_q,38,2026,0.004747290756617284
15,3,14,filler_a,25,2026,0.002792788237030455
15,3,15,filler_q,51,2026,0.004635622296125463
15,3,16,filler_a,31,2026,0.003924883197257298
15,3,17,filler_q,54,2026,0.007463119458599898
15,3,18,filler_a,29,2026,0.0033835887819677196
15,3,19,filler_q,69,2026,0.010821026308153847
15,3,20,filler_a,33,2026,0.004106184674241717
15,3,21,filler_q,52,2026,0.00858120442180521
15,3,22,filler_a,25,2026,0.003506824199719899
15,3,23,filler_q,36,2026,0.007202683798860465
15,3,24,filler_a,38,2026,0.0050150502582535506
15,3,25,filler_q,33,2026,0.004789675649881531
15,3,26,filler_a,35,2026,0.005525344588602099
15,3,27,filler_q,85,2026,0.017243880440402037
15,3,28,filler_a,200,2026,0.04574748679762308
15,3,29,filler_q,82,2026,0.020667827089747348
15,3,30,filler_a,33,2026,0.02193526515269184
15,3,31,probe,310,2026,0.20611264309991384
15,4,0,system,48,2013,0.0520016707746668
15,4,1,filler_q,63,2013,0.005281792478148135
15,4,2,filler_a,34,2013,0.01131394145988489
15,4,3,filler_q,74,2013,0.004810613538182254
15,4,4,filler_a,34,2013,0.004309104179249991
15,4,5,filler_q,48,2013,0.003566776158745283
15,4,6,filler_a,27,2013,0.002948591376214434
15,4,7,filler_q,33,2013,0.0077860039765193356
15,4,8,filler_a,25,2013,0.0026193766483398927
15,4,9,filler_q,62,2013,0.009463472784701416
15,4,10,filler_a,19,2013,0.002199263076455779
15,4,11,filler_q,70,2013,0.008969329253461389
15,4,12,filler_a,33,2013,0.003560192602112988
15,4,13,filler_q,38,2013,0.004891798619154564
15,4,14,filler_a,25,2013,0.002797440057918682
15,4,15,filler_q,51,2013,0.004902882965500233
15,4,16,filler_a,31,2013,0.0041200577472313565
15,4,17,filler_q,54,2013,0.007496173178581866
15,4,18,filler_a,29,2013,0.003517234045368897
15,4,19,filler_q,69,2013,0.01108972737747127
15,4,20,filler_a,33,2013,0.004355968363811663
15,4,21,filler_q,52,2013,0.008663585581956568
15,4,22,filler_a,25,2013,0.0035753639442228646
15,4,23,filler_q,36,2013,0.00730948939550613
15,4,24,filler_a,38,2013,0.005300286025675893
15,4,25,filler_q,33,2013,0.004771321105702775
15,4,26,filler_a,35,2013,0.00560619236419746
15,4,27,filler_q,85,2013,0.017402420796065243
15,4,28,filler_a,200,2013,0.04530387668152969
15,4,29,filler_q,82,2013,0.021017042286445076
15,4,30,filler_a,33,2013,0.02222492603783799
15,4,31,probe,297,2013,0.19841055561983012
15,5,0,system,48,2038,0.04497114947844148
15,5,1,filler_q,63,2038,0.004865263001822057
15,5,2,filler_a,34,2038,0.009247725618288963
15,5,3,filler_q,74,2038,0.004664725212238648
15,5,4,filler_a,34,2038,0.004168052641231308
15,5,5,filler_q,48,2038,0.0033952993948180707
15,5,6,filler_a,27,2038,0.0028078372566831427
15,5,7,filler_q,33,2038,0.0076437220202862895
15,5,8,filler_a,25,2038,0.002564491100921768
15,5,9,filler_q,62,2038,0.008970131011003364
15,5,10,filler_a,19,2038,0.0020505470538995096
15,5,11,filler_q,70,2038,0.008766444276920193
15,5,12,filler_a,33,2038,0.0034392975981401563
15,5,13,filler_q,38,2038,0.004681303836138406
15,5,14,filler_a,25,2038,0.0028143502442898732
15,5,15,filler_q,51,2038,0.004498652410917625
15,5,16,filler_a,31,2038,0.004006114348975118
15,5,17,filler_q,54,2038,0.007428512559558342
15,5,18,filler_a,29,2038,0.0033937794041855596
15,5,19,filler_q,69,2038,0.01062752922446819
15,5,20,filler_a,33,2038,0.004067633441668939
15,5,21,filler_q,52,2038,0.008539596778290637
