depth,probe,turn,kind,n_tokens,ctx_tokens,share
12,23,6,filler_a,200,3168,0.011371743962671266
12,23,7,filler_q,19,3168,0.0016910891418432591
12,23,8,filler_a,200,3168,0.015993598306224682
12,23,9,filler_q,19,3168,0.0016259054503600964
12,23,10,filler_a,200,3168,0.011466747416544798
12,23,11,filler_q,20,3168,0.0017691810029467772
12,23,12,filler_a,200,3168,0.01275874514737936
12,23,13,filler_q,21,3168,0.0020122908424286597
12,23,14,filler_a,200,3168,0.018279477022300483
12,23,15,filler_q,20,3168,0.0018742095411058424
12,23,16,filler_a,200,3168,0.012008953193852534
12,23,17,filler_q,20,3168,0.0028234810599920834
12,23,18,filler_a,200,3168,0.019792673852908393
12,23,19,filler_q,19,3168,0.003561997731456018
12,23,20,filler_a,200,3168,0.02555250957050248
12,23,21,filler_q,22,3168,0.004892089350168827
12,23,22,filler_a,200,3168,0.03706466772825934
12,23,23,filler_q,21,3168,0.009766667631765813
12,23,24,filler_a,200,3168,0.04955078986284889
12,23,25,probe,301,3168,0.18313537387439283
12,24,0,system,48,3101,0.05005920305951239
12,24,1,filler_q,22,3101,0.00421909546257428
12,24,2,filler_a,200,3101,0.018424820843790463
12,24,3,filler_q,31,3101,0.0025589507449589287
12,24,4,filler_a,200,3101,0.015250520195937867
12,24,5,filler_q,24,3101,0.0018639178020967082
12,24,6,filler_a,200,3101,0.011208650988006275
12,24,7,filler_q,19,3101,0.0017525248621322064
12,24,8,filler_a,200,3101,0.016079397679301683
12,24,9,filler_q,19,3101,0.0016263190103503165
12,24,10,filler_a,200,3101,0.011887424282293222
12,24,11,filler_q,20,3101,0.0018695476921155576
12,24,12,filler_a,200,3101,0.01270750737437322
12,24,13,filler_q,21,3101,0.002237332869905133
12,24,14,filler_a,200,3101,0.019013403073147472
12,24,15,filler_q,20,3101,0.0018048007172811742
12,24,16,filler_a,200,3101,0.012659190680095356
12,24,17,filler_q,20,3101,0.002817969032187756
12,24,18,filler_a,200,3101,0.02015303064036983
12,24,19,filler_q,19,3101,0.0034363413756497985
12,24,20,filler_a,200,3101,0.02576806539873644
12,24,21,filler_q,22,3101,0.004925707553289804
12,24,22,filler_a,200,3101,0.036596865506624
12,24,23,filler_q,21,3101,0.009055586538540439
12,24,24,filler_a,200,3101,0.05299545054219834
12,24,25,probe,234,3101,0.17727516833883783
12,25,0,system,48,3283,0.04547009911692568
12,25,1,filler_q,22,3283,0.003897206751255192
12,25,2,filler_a,200,3283,0.018379018138177106
12,25,3,filler_q,31,3283,0.0025558510503741402
12,25,4,filler_a,200,3283,0.014642554331720348
12,25,5,filler_q,24,3283,0.002242791653533102
12,25,6,filler_a,200,3283,0.011457806151772942
12,25,7,filler_q,19,3283,0.001878462425264349
12,25,8,filler_a,200,3283,0.015352191343278587
12,25,9,filler_q,19,3283,0.0017571225552201527
12,25,10,filler_a,200,3283,0.011297490785366111
12,25,11,filler_q,20,3283,0.0017219965793843545
12,25,12,filler_a,200,3283,0.011960556762112474
12,25,13,filler_q,21,3283,0.002141124655201469
12,25,14,filler_a,200,3283,0.0175081050088417
12,25,15,filler_q,20,3283,0.0017085724778473053
12,25,16,filler_a,200,3283,0.011519344951094412
12,25,17,filler_q,20,3283,0.002498771321404497
12,25,18,filler_a,200,3283,0.019055485483912782
12,25,19,filler_q,19,3283,0.0032008647864564255
12,25,20,filler_a,200,3283,0.024015927646225066
12,25,21,filler_q,22,3283,0.004904263082157634
12,25,22,filler_a,200,3283,0.035625041408337665
12,25,23,filler_q,21,3283,0.010561069418269398
12,25,24,filler_a,200,3283,0.04690246939586018
12,25,25,probe,416,3283,0.20538644859425403
12,26,0,system,48,3138,0.04849062207355903
12,26,1,filler_q,22,3138,0.004291896678856984
12,26,2,filler_a,200,3138,0.018637346201531485
12,26,3,filler_q,31,3138,0.0025750350674110913
12,26,4,filler_a,200,3138,0.015469040915931487
12,26,5,filler_q,24,3138,0.0019349305176588755
12,26,6,filler_a,200,3138,0.011290168770524911
12,26,7,filler_q,19,3138,0.0018019942372760524
12,26,8,filler_a,200,3138,0.016193653502413412
12,26,9,filler_q,19,3138,0.0015308410359803075
12,26,10,filler_a,200,3138,0.011626602930610519
12,26,11,filler_q,20,3138,0.001771114873017331
12,26,12,filler_a,200,3138,0.012734026553215094
12,26,13,filler_q,21,3138,0.0020831202088488245
12,26,14,filler_a,200,3138,0.018858114392076075
12,26,15,filler_q,20,3138,0.0018038426575446298
12,26,16,filler_a,200,3138,0.0120696970841907
12,26,17,filler_q,20,3138,0.002845506860148256
12,26,18,filler_a,200,3138,0.019811434120680177
12,26,19,filler_q,19,3138,0.003503206284421967
12,26,20,filler_a,200,3138,0.025647957478483363
12,26,21,filler_q,22,3138,0.004928410038867126
12,26,22,filler_a,200,3138,0.03665004875114164
12,26,23,filler_q,21,3138,0.008456976986193965
12,26,24,filler_a,200,3138,0.05048352471050066
12,26,25,probe,271,3138,0.1826184939304767
12,27,0,system,48,3247,0.0475076315880445
12,27,1,filler_q,22,3247,0.004293803672190059
12,27,2,filler_a,200,3247,0.01872770368142751
12,27,3,filler_q,31,3247,0.0026183873838321646
12,27,4,filler_a,200,3247,0.015365643586095601
12,27,5,filler_q,24,3247,0.0021839576698479204
12,27,6,filler_a,200,3247,0.011477122203597645
12,27,7,filler_q,19,3247,0.0018386623467327862
12,27,8,filler_a,200,3247,0.01575436294594068
12,27,9,filler_q,19,3247,0.001671627721638946
12,27,10,filler_a,200,3247,0.01140071086381557
12,27,11,filler_q,20,3247,0.0017746685282381495
12,27,12,filler_a,200,3247,0.012295981792256275
12,27,13,filler_q,21,3247,0.002105927656274169
12,27,14,filler_a,200,3247,0.017730371852397425
12,27,15,filler_q,20,3247,0.0018101958357307352
12,27,16,filler_a,200,3247,0.011695266088433076
12,27,17,filler_q,20,3247,0.0025220478216809172
12,27,18,filler_a,200,3247,0.0193531535466287
12,27,19,filler_q,19,3247,0.0034046027239120202
12,27,20,filler_a,200,3247,0.02478080193168708
12,27,21,filler_q,22,3247,0.005179633224309033
12,27,22,filler_a,200,3247,0.0370036032034875
12,27,23,filler_q,21,3247,0.00973624999499556
12,27,24,filler_a,200,3247,0.04801656953748079
12,27,25,probe,380,3247,0.1947264282944161
12,28,0,system,48,3194,0.04878437287685433
12,28,1,filler_q,22,3194,0.004232188693707046
12,28,2,filler_a,200,3194,0.018565680412897412
12,28,3,filler_q,31,3194,0.0026371208493927854
12,28,4,filler_a,200,3194,0.015212581202742825
12,28,5,filler_q,24,3194,0.0020178191829448777
12,28,6,filler_a,200,3194,0.011322838353548192
12,28,7,filler_q,19,3194,0.0017102431418296732
12,28,8,filler_a,200,3194,0.015700342779143117
12,28,9,filler_q,19,3194,0.0016583192820420864
12,28,10,filler_a,200,3194,0.01135342320633236
12,28,11,filler_q,20,3194,0.0017085064441401628
12,28,12,filler_a,200,3194,0.01267689543263395
12,28,13,filler_q,21,3194,0.0020444639987824073
12,28,14,filler_a,200,3194,0.01804703246935868
12,28,15,filler_q,20,3194,0.001829699161151943
12,28,16,filler_a,200,3194,0.01180871895171931
12,28,17,filler_q,20,3194,0.002773527857624608
12,28,18,filler_a,200,3194,0.019554133443955735
12,28,19,filler_q,19,3194,0.003436433622772128
12,28,20,filler_a,200,3194,0.02513562422121396
12,28,21,filler_q,22,3194,0.005243824312273659
12,28,22,filler_a,200,3194,0.036625025399672495
12,28,23,filler_q,21,3194,0.009811614872777596
12,28,24,filler_a,200,3194,0.0495103971429387
12,28,25,probe,327,3194,0.18800425208291927
12,29,0,system,48,3210,0.04827406370035359
12,29,1,filler_q,22,3210,0.004084822022851592
12,29,2,filler_a,200,3210,0.018639081954061387
12,29,3,filler_q,31,3210,0.002588438490763307
12,29,4,filler_a,200,3210,0.015352752225044952
12,29,5,filler_q,24,3210,0.0019932274463283486
12,29,6,filler_a,200,3210,0.011362267115652358
12,29,7,filler_q,19,3210,0.0017763126139226926
12,29,8,filler_a,200,3210,0.015613808215364289
12,29,9,filler_q,19,3210,0.0017104188009911749
12,29,10,filler_a,200,3210,0.011331726156464723
12,29,11,filler_q,20,3210,0.0016772609758927538
12,29,12,filler_a,200,3210,0.012460470186256498
12,29,13,filler_q,21,3210,0.001966833876313587
12,29,14,filler_a,200,3210,0.017781815160536008
12,29,15,filler_q,20,3210,0.001795327138173014
12,29,16,filler_a,200,3210,0.0117497802457589
12,29,17,filler_q,20,3210,0.002784868322910583
12,29,18,filler_a,200,3210,0.019545746119212115
12,29,19,filler_q,19,3210,0.0033772648585385368
12,29,20,filler_a,200,3210,0.024846328041803645
12,29,21,filler_q,22,3210,0.0051388343844029905
12,29,22,filler_a,200,3210,0.03665281983865043
12,29,23,filler_q,21,3210,0.0090050316603012
12,29,24,filler_a,200,3210,0.04863590566765197
12,29,25,probe,343,3210,0.1928420177632688
12,30,0,system,48,3135,0.049167834010817035
12,30,1,filler_q,22,3135,0.004542566804982771
12,30,2,filler_a,200,3135,0.018727484156298657
12,30,3,filler_q,31,3135,0.0026450512823728897
12,30,4,filler_a,200,3135,0.0155261073633568
12,30,5,filler_q,24,3135,0.001912548004818826
12,30,6,filler_a,200,3135,0.011286042269303742
12,30,7,filler_q,19,3135,0.0018328574839521893
12,30,8,filler_a,200,3135,0.016137907423075817
12,30,9,filler_q,19,3135,0.0015290727921507272
12,30,10,filler_a,200,3135,0.011711563843376821
12,30,11,filler_q,20,3135,0.0017536199322961167
12,30,12,filler_a,200,3135,0.01268674812658678
12,30,13,filler_q,21,3135,0.002060553005742484
12,30,14,filler_a,200,3135,0.01883412344750024
12,30,15,filler_q,20,3135,0.001802021584358382
12,30,16,filler_a,200,3135,0.012227804685988719
12,30,17,filler_q,20,3135,0.002870815190032003
12,30,18,filler_a,200,3135,0.02007469272348303
12,30,19,filler_q,19,3135,0.003540063734211951
12,30,20,filler_a,200,3135,0.025578277914398484
12,30,21,filler_q,22,3135,0.0050773145196768565
12,30,22,filler_a,200,3135,0.037216603514167446
12,30,23,filler_q,21,3135,0.008680736289269575
12,30,24,filler_a,200,3135,0.05142651823967981
12,30,25,probe,268,3135,0.17690812241198728
12,31,0,system,48,3134,0.049931300954360935
12,31,1,filler_q,22,3134,0.0044092626885105166
12,31,2,filler_a,200,3134,0.0184785599732393
12,31,3,filler_q,31,3134,0.002580186737298442
12,31,4,filler_a,200,3134,0.015331625494667378
12,31,5,filler_q,24,3134,0.0018827809536962614
12,31,6,filler_a,200,3134,0.01122020776158994
12,31,7,filler_q,19,3134,0.0018030243203209367
12,31,8,filler_a,200,3134,0.016015914059879774
12,31,9,filler_q,19,3134,0.001530997958184121
12,31,10,filler_a,200,3134,0.01164011125862926
12,31,11,filler_q,20,3134,0.0017390138225307444
12,31,12,filler_a,200,3134,0.012623168746980135
12,31,13,filler_q,21,3134,0.0020426396086234673
12,31,14,filler_a,200,3134,0.01884352256947075
12,31,15,filler_q,20,3134,0.0017805611697179757
12,31,16,filler_a,200,3134,0.01210822100319875
12,31,17,filler_q,20,3134,0.0028904484966630617
12,31,18,filler_a,200,3134,0.019916030660453082
12,31,19,filler_q,19,3134,0.0034955302713099434
12,31,20,filler_a,200,3134,0.02554870938978837
12,31,21,filler_q,22,3134,0.004946159594138133
12,31,22,filler_a,200,3134,0.03646159293535334
12,31,23,filler_q,21,3134,0.008442817620638365
12,31,24,filler_a,200,3134,0.050654783851939555
12,31,25,probe,267,3134,0.18297082814933674
12,32,0,system,48,3216,0.04758956207103959
12,32,1,filler_q,22,3216,0.00442821722554
12,32,2,filler_a,200,3216,0.018562256005327016
12,32,3,filler_q,31,3216,0.0025853294129045937
12,32,4,filler_a,200,3216,0.015405072128590547
12,32,5,filler_q,24,3216,0.002015144857811589
12,32,6,filler_a,200,3216,0.01127523583460821
12,32,7,filler_q,19,3216,0.0018313369178071526
12,32,8,filler_a,200,3216,0.015613450212333402
12,32,9,filler_q,19,3216,0.001691701100082841
12,32,10,filler_a,200,3216,0.011298283630049092
12,32,11,filler_q,20,3216,0.0016730723340425161
12,32,12,filler_a,200,3216,0.012333487362160573
12,32,13,filler_q,21,3216,0.0019896260329801078
12,32,14,filler_a,200,3216,0.017834715480729263
12,32,15,filler_q,20,3216,0.0018339544619785375
12,32,16,filler_a,200,3216,0.011694478547114695
12,32,17,filler_q,20,3216,0.0027293791750500618
12,32,18,filler_a,200,3216,0.019482229762263048
12,32,19,filler_q,19,3216,0.003323781583668181
12,32,20,filler_a,200,3216,0.024939645180516834
12,32,21,filler_q,22,3216,0.005273330710435342
12,32,22,filler_a,200,3216,0.03693106409605207
12,32,23,filler_q,21,3216,0.00942298509254691
12,32,24,filler_a,200,3216,0.048449780318094327
12,32,25,probe,349,3216,0.19132556971908343
12,33,0,system,48,3084,0.046743281797713365
12,33,1,filler_q,22,3084,0.004305335766937618
12,33,2,filler_a,200,3084,0.018595370731535624
12,33,3,filler_q,31,3084,0.0024894010133136445
12,33,4,filler_a,200,3084,0.015331003145249156
12,33,5,filler_q,24,3084,0.001922720869902729
12,33,6,filler_a,200,3084,0.011353209082531901
12,33,7,filler_q,19,3084,0.0018489176461136307
12,33,8,filler_a,200,3084,0.016159297281639985
12,33,9,filler_q,19,3084,0.0016769528862099496
12,33,10,filler_a,200,3084,0.012192283293461656
12,33,11,filler_q,20,3084,0.0018054517426935798
12,33,12,filler_a,200,3084,0.012765572861375057
12,33,13,filler_q,21,3084,0.0021600525088549477
12,33,14,filler_a,200,3084,0.019269506764714173
12,33,15,filler_q,20,3084,0.0018668241164611077
12,33,16,filler_a,200,3084,0.01272266482905382
12,33,17,filler_q,20,3084,0.002690116287280775
12,33,18,filler_a,200,3084,0.02017019004410947
12,33,19,filler_q,19,3084,0.003432175541113358
12,33,20,filler_a,200,3084,0.025824051708255524
12,33,21,filler_q,22,3084,0.005030086471771833
12,33,22,filler_a,200,3084,0.03666263360622679
12,33,23,filler_q,21,3084,0.009210379134740876
12,33,24,filler_a,200,3084,0.053156907107791085
12,33,25,probe,217,3084,0.17622414829656918
12,34,0,system,48,3342,0.046390234250129225
12,34,1,filler_q,22,3342,0.004159343572072788
12,34,2,filler_a,200,3342,0.018749171587762792
12,34,3,filler_q,31,3342,0.0027298745128662713
12,34,4,filler_a,200,3342,0.015058042749537037
12,34,5,filler_q,24,3342,0.0023958277322800705
12,34,6,filler_a,200,3342,0.01198813558147016
12,34,7,filler_q,19,3342,0.0019671421384776858
12,34,8,filler_a,200,3342,0.015720254896076202
12,34,9,filler_q,19,3342,0.0017650061420509504
12,34,10,filler_a,200,3342,0.011617910585935129
12,34,11,filler_q,20,3342,0.0017179243289736899
12,34,12,filler_a,200,3342,0.011863948052033021
12,34,13,filler_q,21,3342,0.002200779780698752
12,34,14,filler_a,200,3342,0.017733614103506906
12,34,15,filler_q,20,3342,0.0018303358134815766
12,34,16,filler_a,200,3342,0.011523234876017696
12,34,17,filler_q,20,3342,0.0024278785281117987
12,34,18,filler_a,200,3342,0.01904511290284916
12,34,19,filler_q,19,3342,0.003159174372590806
12,34,20,filler_a,200,3342,0.024456409361299336
12,34,21,filler_q,22,3342,0.004758681023368072
12,34,22,filler_a,200,3342,0.036053638966734525
12,34,23,filler_q,21,3342,0.009681916384693845
12,34,24,filler_a,200,3342,0.04576595146151874
12,34,25,probe,475,3342,0.20104101917695516
12,35,0,system,48,3135,0.04903630864413522
12,35,1,filler_q,22,3135,0.004290980669109283
12,35,2,filler_a,200,3135,0.01845520840555534
12,35,3,filler_q,31,3135,0.00257693072134085
12,35,4,filler_a,200,3135,0.015462090740363976
12,35,5,filler_q,24,3135,0.0018927158414780813
12,35,6,filler_a,200,3135,0.011201058017296761
12,35,7,filler_q,19,3135,0.0017965212817397241
12,35,8,filler_a,200,3135,0.01607288191723813
12,35,9,filler_q,19,3135,0.0015337671003323168
12,35,10,filler_a,200,3135,0.011640314409427494
12,35,11,filler_q,20,3135,0.0017429328836778167
12,35,12,filler_a,200,3135,0.012647643935877362
12,35,13,filler_q,21,3135,0.0020315685227955092
12,35,14,filler_a,200,3135,0.0186943081195885
12,35,15,filler_q,20,3135,0.001780616662300727
12,35,16,filler_a,200,3135,0.012103708887129638
12,35,17,filler_q,20,3135,0.0028321355208275195
12,35,18,filler_a,200,3135,0.019847546932345944
12,35,19,filler_q,19,3135,0.0034531185606072046
12,35,20,filler_a,200,3135,0.025370848229066212
12,35,21,filler_q,22,3135,0.0049273965493065175
12,35,22,filler_a,200,3135,0.03676564077491662
12,35,23,filler_q,21,3135,0.008604232196002926
12,35,24,filler_a,200,3135,0.05110572590268703
12,35,25,probe,268,3135,0.18489128775172503
12,36,0,system,48,3301,0.04624734722484192
12,36,1,filler_q,22,3301,0.00415860430763218
12,36,2,filler_a,200,3301,0.018252271857987723
12,36,3,filler_q,31,3301,0.0026538274087494753
12,36,4,filler_a,200,3301,0.014757104892762385
12,36,5,filler_q,24,3301,0.0022362750550773613
12,36,6,filler_a,200,3301,0.011598747437055579
12,36,7,filler_q,19,3301,0.0019257225781811743
12,36,8,filler_a,200,3301,0.015470369069684242
12,36,9,filler_q,19,3301,0.0017741413675468804
12,36,10,filler_a,200,3301,0.011318095932171136
12,36,11,filler_q,20,3301,0.0017463425174962098
12,36,12,filler_a,200,3301,0.011951040047399168
12,36,13,filler_q,21,3301,0.002147530958845386
12,36,14,filler_a,200,3301,0.017606447675076034
12,36,15,filler_q,20,3301,0.0017042196014121977
12,36,16,filler_a,200,3301,0.011487799864896897
12,36,17,filler_q,20,3301,0.002494780245571926
12,36,18,filler_a,200,3301,0.01914766841698412
12,36,19,filler_q,19,3301,0.0030883652194436395
12,36,20,filler_a,200,3301,0.024182207904473785
12,36,21,filler_q,22,3301,0.00478286888115681
12,36,22,filler_a,200,3301,0.03514123673559766
12,36,23,filler_q,21,3301,0.010008377641175903
12,36,24,filler_a,200,3301,0.04465221307927436
12,36,25,probe,434,3301,0.2045172009820817
12,37,0,system,48,3120,0.049760095811843374
12,37,1,filler_q,22,3120,0.004299133787089496
12,37,2,filler_a,200,3120,0.018633320153133376
12,37,3,filler_q,31,3120,0.0026163849814089257
12,37,4,filler_a,200,3120,0.015414555642212946
12,37,5,filler_q,24,3120,0.0018754910802877243
12,37,6,filler_a,200,3120,0.011229480045022555
12,37,7,filler_q,19,3120,0.0017840545623619176
12,37,8,filler_a,200,3120,0.016029890436003575
12,37,9,filler_q,19,3120,0.001602580558588565
12,37,10,filler_a,200,3120,0.011797537176749098
12,37,11,filler_q,20,3120,0.0018258498690498105
12,37,12,filler_a,200,3120,0.01267477719984373
12,37,13,filler_q,21,3120,0.0020593436194529134
12,37,14,filler_a,200,3120,0.01879213156978743
12,37,15,filler_q,20,3120,0.00173553653742764
12,37,16,filler_a,200,3120,0.012255994291077044
12,37,17,filler_q,20,3120,0.0027589900252587146
12,37,18,filler_a,200,3120,0.019854471267194418
12,37,19,filler_q,19,3120,0.0033780463669867977
12,37,20,filler_a,200,3120,0.025308576168697527
12,37,21,filler_q,22,3120,0.004812648071825021
12,37,22,filler_a,200,3120,0.0360440498482717
12,37,23,filler_q,21,3120,0.008583127523131395
12,37,24,filler_a,200,3120,0.05199850145686469
12,37,25,probe,253,3120,0.1794966830066187
12,38,0,system,48,3091,0.0466746920494554
12,38,1,filler_q,22,3091,0.004129289676141677
12,38,2,filler_a,200,3091,0.018680939638141325
12,38,3,filler_q,31,3091,0.002478162962881172
12,38,4,filler_a,200,3091,0.015231061502245069
12,38,5,filler_q,24,3091,0.0018551418715948773
12,38,6,filler_a,200,3091,0.01128037788667502
12,38,7,filler_q,19,3091,0.001802286712148991
12,38,8,filler_a,200,3091,0.015940941245146865
12,38,9,filler_q,19,3091,0.0016166345230374554
12,38,10,filler_a,200,3091,0.012022996907277289
12,38,11,filler_q,20,3091,0.0017914322682587578
12,38,12,filler_a,200,3091,0.01266045261057372
12,38,13,filler_q,21,3091,0.002194604020402639
12,38,14,filler_a,200,3091,0.019064950507647005
12,38,15,filler_q,20,3091,0.0017919665484539826
12,38,16,filler_a,200,3091,0.012670815697065518
12,38,17,filler_q,20,3091,0.0026246591768740862
12,38,18,filler_a,200,3091,0.02025496801190918
12,38,19,filler_q,19,3091,0.003374717270975658
12,38,20,filler_a,200,3091,0.025841054540009623
12,38,21,filler_q,22,3091,0.0048713026240021495
12,38,22,filler_a,200,3091,0.036732248249279564
12,38,23,filler_q,21,3091,0.009041696111149022
