session,case,context_fill,context_tokens,seq_len,layer,head,correct,pathology,attention_entropy,frac_system,frac_early_cases,frac_recent_cases,frac_current_query,peak_relative
4,10,0.6462,2647,3177,31,11,True,Anaphylaxis,4.59722900390625,0.03788363188505173,0.39620041847229004,0.4213210940361023,0.14459484815597534,0.36240554156171284
4,10,0.6462,2647,3177,31,12,True,Anaphylaxis,3.6605963706970215,0.0005470289033837616,0.1183217465877533,0.7635793685913086,0.11755199730396271,0.575566750629723
4,10,0.6462,2647,3177,31,13,True,Anaphylaxis,4.458630084991455,0.0008404956315644085,0.07978697866201401,0.7192288041114807,0.2001437544822693,0.6501889168765743
4,10,0.6462,2647,3177,31,14,True,Anaphylaxis,4.152178764343262,0.0019619266968220472,0.14470741152763367,0.6654378771781921,0.18789277970790863,0.8299748110831234
4,10,0.6462,2647,3177,31,15,True,Anaphylaxis,4.303267478942871,0.005639493931084871,0.2632366716861725,0.5336266160011292,0.19749724864959717,0.4981108312342569
4,10,0.6462,2647,3177,31,16,True,Anaphylaxis,5.209543228149414,0.05786598101258278,0.28338733315467834,0.2974703311920166,0.36127641797065735,0.9883501259445844
4,10,0.6462,2647,3177,31,17,True,Anaphylaxis,5.150900840759277,0.015888264402747154,0.20630145072937012,0.2684735357761383,0.5093368291854858,1.0
4,10,0.6462,2647,3177,31,18,True,Anaphylaxis,4.149407386779785,0.00202343612909317,0.24373525381088257,0.6256418228149414,0.12859944999217987,0.4981108312342569
4,10,0.6462,2647,3177,31,19,True,Anaphylaxis,4.098838806152344,0.014696435071527958,0.3667410612106323,0.5336694717407227,0.08489302545785904,0.4981108312342569
4,10,0.6462,2647,3177,31,20,True,Anaphylaxis,4.108119010925293,0.04499717429280281,0.39012399315834045,0.402130663394928,0.1627482771873474,0.36240554156171284
4,10,0.6462,2647,3177,31,21,True,Anaphylaxis,4.639248847961426,0.04923006147146225,0.40888258814811707,0.39605534076690674,0.1458319127559662,0.36240554156171284
4,10,0.6462,2647,3177,31,22,True,Anaphylaxis,4.08586311340332,0.0259585939347744,0.34250980615615845,0.5097544193267822,0.12177716195583344,0.4981108312342569
4,10,0.6462,2647,3177,31,23,True,Anaphylaxis,4.17950439453125,0.006869093514978886,0.2931118905544281,0.5983841419219971,0.1016349345445633,0.4981108312342569
4,10,0.6462,2647,3177,31,24,True,Anaphylaxis,3.8595776557922363,0.049112919718027115,0.40977299213409424,0.4689770042896271,0.07213711738586426,0.36240554156171284
4,10,0.6462,2647,3177,31,25,True,Anaphylaxis,0.07653055340051651,7.0896465331316e-05,0.0018497229320928454,0.0014924261486157775,0.9965870380401611,1.0
4,10,0.6462,2647,3177,31,26,True,Anaphylaxis,4.406852722167969,0.010568499565124512,0.2822379767894745,0.5524932742118835,0.1547003835439682,0.6482997481108312
4,10,0.6462,2647,3177,31,27,True,Anaphylaxis,5.076490879058838,0.053540535271167755,0.3961426615715027,0.36737340688705444,0.18294335901737213,0.9899244332493703
4,10,0.6462,2647,3177,31,28,True,Anaphylaxis,4.217645168304443,0.05101151019334793,0.3938390612602234,0.46064186096191406,0.0945076271891594,0.4981108312342569
4,10,0.6462,2647,3177,31,29,True,Anaphylaxis,4.204446792602539,0.007112332619726658,0.30730876326560974,0.587059736251831,0.09851918369531631,0.4981108312342569
4,10,0.6462,2647,3177,31,30,True,Anaphylaxis,4.227757453918457,0.01902545988559723,0.33713001012802124,0.5359140634536743,0.10793058574199677,0.36240554156171284
4,10,0.6462,2647,3177,31,31,True,Anaphylaxis,4.179206848144531,0.0408017635345459,0.37858402729034424,0.41248780488967896,0.1681264489889145,0.9883501259445844
4,11,0.7773,3184,3572,0,0,False,Stable angina,8.18038558959961,0.008060957305133343,0.44080838561058044,0.4410063624382019,0.11012431979179382,0.3889666760011201
4,11,0.7773,3184,3572,0,1,False,Stable angina,2.114084482192993,8.366509064217098e-06,0.001450126525014639,0.02135116048157215,0.977190375328064,0.9997199663959675
4,11,0.7773,3184,3572,0,2,False,Stable angina,6.534080505371094,0.006855886895209551,0.13919104635715485,0.5092620849609375,0.3446909189224243,0.9778773452814338
4,11,0.7773,3184,3572,0,3,False,Stable angina,7.072029113769531,0.0046450174413621426,0.19922807812690735,0.5565545558929443,0.23957236111164093,0.9339120694483338
4,11,0.7773,3184,3572,0,4,False,Stable angina,4.24062967300415,0.002220044145360589,0.06759507209062576,0.012730661779642105,0.9174543023109436,0.9988798655838701
4,11,0.7773,3184,3572,0,5,False,Stable angina,5.704568862915039,0.0013379661832004786,0.059065259993076324,0.11569907516241074,0.823897659778595,0.9865583870064407
4,11,0.7773,3184,3572,0,6,False,Stable angina,8.180495262145996,0.008112957701086998,0.4407993257045746,0.4410947561264038,0.10999298095703125,0.11033323998879865
4,11,0.7773,3184,3572,0,7,False,Stable angina,7.327131271362305,0.00670299818739295,0.18479076027870178,0.4229014813899994,0.38560470938682556,0.9414729767572109
4,11,0.7773,3184,3572,0,8,False,Stable angina,5.672286510467529,0.017625439912080765,0.42851606011390686,0.45417988300323486,0.09967857599258423,0.4679361523382806
4,11,0.7773,3184,3572,0,9,False,Stable angina,4.265499591827393,0.0007204129942692816,0.008247232995927334,0.009136718697845936,0.9818957448005676,0.9980397647717726
4,11,0.7773,3184,3572,0,10,False,Stable angina,7.871889114379883,0.019966352730989456,0.5235278606414795,0.3613378703594208,0.0951678454875946,0.02072248669840381
4,11,0.7773,3184,3572,0,11,False,Stable angina,5.544037342071533,0.020142270252108574,0.4266134798526764,0.45295974612236023,0.10028446465730667,0.6908429011481377
4,11,0.7773,3184,3572,0,12,False,Stable angina,8.180869102478027,0.008121052756905556,0.44097843766212463,0.4408675730228424,0.11003294587135315,0.965275833099972
4,11,0.7773,3184,3572,0,13,False,Stable angina,3.154189109802246,0.0002735767629928887,0.013224190101027489,0.020233631134033203,0.9662685990333557,0.9980397647717726
4,11,0.7773,3184,3572,0,14,False,Stable angina,5.230095863342285,0.0004843912029173225,0.008804308250546455,0.30919206142425537,0.6815192699432373,0.9770372444693364
4,11,0.7773,3184,3572,0,15,False,Stable angina,2.529674530029297,0.0010415042052045465,0.005625325720757246,0.04291296750307083,0.9504202008247375,0.9985998319798376
4,11,0.7773,3184,3572,0,16,False,Stable angina,6.761995315551758,0.012407254427671432,0.47148358821868896,0.39358702301979065,0.12252210080623627,0.9851582189862783
4,11,0.7773,3184,3572,0,17,False,Stable angina,6.035243988037109,0.016787132248282433,0.42487141489982605,0.45478394627571106,0.1035575270652771,0.7213665639876785
4,11,0.7773,3184,3572,0,18,False,Stable angina,6.2936553955078125,0.017521915957331657,0.4187236726284027,0.46022945642471313,0.10352489352226257,0.6048725847101653
4,11,0.7773,3184,3572,0,19,False,Stable angina,8.156187057495117,0.007829149253666401,0.44217610359191895,0.4387303292751312,0.1112644150853157,0.1442173060767292
4,11,0.7773,3184,3572,0,20,False,Stable angina,8.1211519241333,0.007528348825871944,0.4426784813404083,0.441177636384964,0.10861551761627197,0.1044525343041165
4,11,0.7773,3184,3572,0,21,False,Stable angina,4.844178676605225,0.0013263712171465158,0.01953214406967163,0.13163673877716064,0.8475046753883362,0.9983197983758051
4,11,0.7773,3184,3572,0,22,False,Stable angina,8.15292739868164,0.0077833086252212524,0.4395384192466736,0.44402679800987244,0.1086515411734581,0.6216746009521142
4,11,0.7773,3184,3572,0,23,False,Stable angina,8.156742095947266,0.009086055681109428,0.42155686020851135,0.43381378054618835,0.13554325699806213,0.9980397647717726
4,11,0.7773,3184,3572,0,24,False,Stable angina,4.23799467086792,0.0019237949745729566,0.008472858928143978,0.07262426614761353,0.9169790744781494,0.9988798655838701
4,11,0.7773,3184,3572,0,25,False,Stable angina,8.180851936340332,0.008137337863445282,0.4409351646900177,0.4409659504890442,0.10996153950691223,0.42733127975357044
4,11,0.7773,3184,3572,0,26,False,Stable angina,7.958737373352051,0.005694281309843063,0.36283570528030396,0.36285585165023804,0.26861417293548584,0.9980397647717726
4,11,0.7773,3184,3572,0,27,False,Stable angina,7.341207981109619,0.005517852958291769,0.2110409140586853,0.5882338881492615,0.19520719349384308,0.9551946233548025
4,11,0.7773,3184,3572,0,28,False,Stable angina,6.418243885040283,0.011000733822584152,0.09441011399030685,0.17951223254203796,0.7150769233703613,0.9904788574628955
4,11,0.7773,3184,3572,0,29,False,Stable angina,8.026058197021484,0.008436848409473896,0.41927871108055115,0.457344651222229,0.11493995785713196,0.7535704284514142
4,11,0.7773,3184,3572,0,30,False,Stable angina,6.731115341186523,0.0015657928306609392,0.10054425150156021,0.632059633731842,0.265830397605896,0.8899467936152339
4,11,0.7773,3184,3572,0,31,False,Stable angina,2.836409330368042,0.0005604128818958998,0.013082487508654594,0.026207543909549713,0.9601495265960693,0.9980397647717726
4,11,0.7773,3184,3572,8,0,False,Stable angina,5.832313060760498,0.02698160707950592,0.2575194239616394,0.48653167486190796,0.2289673537015915,0.01008120974516942
4,11,0.7773,3184,3572,8,1,False,Stable angina,5.556581497192383,0.03768138214945793,0.35142266750335693,0.401980459690094,0.208915576338768,0.8899467936152339
4,11,0.7773,3184,3572,8,2,False,Stable angina,3.1219871044158936,0.04558194428682327,0.16233813762664795,0.1419723480939865,0.6501076221466064,1.0
4,11,0.7773,3184,3572,8,3,False,Stable angina,4.206457138061523,0.034652579575777054,0.22217004001140594,0.16842326521873474,0.5747540593147278,0.9985998319798376
4,11,0.7773,3184,3572,8,4,False,Stable angina,2.606677532196045,0.005937575362622738,0.08152196556329727,0.8493214845657349,0.06321904808282852,0.8893867264071689
4,11,0.7773,3184,3572,8,5,False,Stable angina,6.073111057281494,0.05415789783000946,0.42668694257736206,0.45064225792884827,0.06851290166378021,0.01008120974516942
4,11,0.7773,3184,3572,8,6,False,Stable angina,5.534832954406738,0.015416374430060387,0.24089331924915314,0.6256282329559326,0.11806198954582214,0.739008681041725
4,11,0.7773,3184,3572,8,7,False,Stable angina,3.895639419555664,0.08372446894645691,0.5433201789855957,0.2975899577140808,0.07536546140909195,0.01008120974516942
4,11,0.7773,3184,3572,8,8,False,Stable angina,5.426519870758057,0.009542048908770084,0.08073196560144424,0.46943289041519165,0.44029301404953003,0.9985998319798376
4,11,0.7773,3184,3572,8,9,False,Stable angina,7.511527061462402,0.01555567141622305,0.3661503791809082,0.46494248509407043,0.15335150063037872,0.9997199663959675
4,11,0.7773,3184,3572,8,10,False,Stable angina,6.958849906921387,0.005510855931788683,0.1766365021467209,0.4402708113193512,0.37758177518844604,0.8899467936152339
4,11,0.7773,3184,3572,8,11,False,Stable angina,4.0669379234313965,0.05762796849012375,0.26474863290786743,0.223253071308136,0.4543704092502594,0.9985998319798376
4,11,0.7773,3184,3572,8,12,False,Stable angina,4.482344150543213,0.009364064782857895,0.31543177366256714,0.29817935824394226,0.3770248591899872,0.9983197983758051
4,11,0.7773,3184,3572,8,13,False,Stable angina,5.468268871307373,0.005908389110118151,0.11596652120351791,0.3577258586883545,0.520399272441864,0.9876785214225707
4,11,0.7773,3184,3572,8,14,False,Stable angina,4.6493024826049805,0.14297530055046082,0.5683059692382812,0.237482488155365,0.05123618245124817,0.01008120974516942
4,11,0.7773,3184,3572,8,15,False,Stable angina,3.3718881607055664,0.02150927111506462,0.15752843022346497,0.04095035791397095,0.7800120115280151,0.9983197983758051
4,11,0.7773,3184,3572,8,16,False,Stable angina,5.148862361907959,0.03276772052049637,0.2744768559932709,0.3359626531600952,0.35679271817207336,0.8910669280313638
4,11,0.7773,3184,3572,8,17,False,Stable angina,8.116878509521484,0.00853984709829092,0.3956802487373352,0.45793628692626953,0.13784366846084595,0.8056566788014562
4,11,0.7773,3184,3572,8,18,False,Stable angina,5.254757404327393,0.005780800711363554,0.13132861256599426,0.5780559182167053,0.28483474254608154,0.8893867264071689
4,11,0.7773,3184,3572,8,19,False,Stable angina,6.088869094848633,0.015444980934262276,0.19845187664031982,0.39680612087249756,0.3892970383167267,0.8994679361523383
4,11,0.7773,3184,3572,8,20,False,Stable angina,5.011467456817627,0.05568138509988785,0.28582078218460083,0.3475201427936554,0.31097766757011414,0.01008120974516942
4,11,0.7773,3184,3572,8,21,False,Stable angina,6.155372142791748,0.013246270827949047,0.1665695309638977,0.3779112994670868,0.4422728717327118,0.6661999439932792
4,11,0.7773,3184,3572,8,22,False,Stable angina,5.672544479370117,0.06495664268732071,0.516502857208252,0.3266439139842987,0.09189653396606445,0.01008120974516942
4,11,0.7773,3184,3572,8,23,False,Stable angina,5.279142379760742,0.04211810231208801,0.22768542170524597,0.5137766599655151,0.21641993522644043,0.8899467936152339
4,11,0.7773,3184,3572,8,24,False,Stable angina,4.773176193237305,0.0197597686201334,0.26303330063819885,0.33722299337387085,0.37998393177986145,1.0
4,11,0.7773,3184,3572,8,25,False,Stable angina,3.761383056640625,0.015091695822775364,0.19478191435337067,0.20594677329063416,0.5841797590255737,0.9985998319798376
4,11,0.7773,3184,3572,8,26,False,Stable angina,4.452832221984863,0.05888073891401291,0.4308790862560272,0.32876843214035034,0.1814717799425125,0.01008120974516942
4,11,0.7773,3184,3572,8,27,False,Stable angina,8.155933380126953,0.009748507291078568,0.4374026954174042,0.4394795894622803,0.11336927115917206,0.0
4,11,0.7773,3184,3572,8,28,False,Stable angina,3.656280994415283,0.0069855013862252235,0.04074239358305931,0.07663989067077637,0.8756321668624878,0.9980397647717726
4,11,0.7773,3184,3572,8,29,False,Stable angina,5.087205410003662,0.04648231342434883,0.2794647812843323,0.11899316310882568,0.5550597906112671,0.9985998319798376
4,11,0.7773,3184,3572,8,30,False,Stable angina,8.155420303344727,0.008955554105341434,0.43997901678085327,0.44111523032188416,0.10995016992092133,0.06664799775973117
4,11,0.7773,3184,3572,8,31,False,Stable angina,5.54890251159668,0.09373272955417633,0.5687181949615479,0.2647136449813843,0.07283545285463333,0.01008120974516942
4,11,0.7773,3184,3572,16,0,False,Stable angina,2.965847969055176,0.0002944732259493321,0.011657577939331532,0.023204391822218895,0.9648435115814209,0.990758891066928
4,11,0.7773,3184,3572,16,1,False,Stable angina,4.010109901428223,0.0005190129741095006,0.054429635405540466,0.1612730324268341,0.7837783098220825,0.9840380845701484
4,11,0.7773,3184,3572,16,2,False,Stable angina,3.9483602046966553,0.0011434234911575913,0.054938048124313354,0.048807501792907715,0.8951109647750854,0.9943993279193504
4,11,0.7773,3184,3572,16,3,False,Stable angina,3.6294007301330566,0.026182914152741432,0.3367357850074768,0.14793598651885986,0.4891453683376312,1.0
4,11,0.7773,3184,3572,16,4,False,Stable angina,3.823476552963257,0.0053655835799872875,0.07873980700969696,0.06999409943819046,0.8459005951881409,0.9904788574628955
4,11,0.7773,3184,3572,16,5,False,Stable angina,5.01832389831543,0.004790676757693291,0.24465668201446533,0.26019081473350525,0.49036189913749695,0.4430131615793895
4,11,0.7773,3184,3572,16,6,False,Stable angina,5.030574321746826,0.006107945926487446,0.20158810913562775,0.3041784167289734,0.4881254732608795,0.4430131615793895
4,11,0.7773,3184,3572,16,7,False,Stable angina,6.261519908905029,0.18161641061306,0.2724094092845917,0.37499353289604187,0.17098066210746765,0.0
4,11,0.7773,3184,3572,16,8,False,Stable angina,5.045637607574463,0.003475149627774954,0.09821053594350815,0.14610621333122253,0.7522082328796387,0.9943993279193504
4,11,0.7773,3184,3572,16,9,False,Stable angina,3.630474090576172,0.015185494907200336,0.4696863889694214,0.3965457081794739,0.11858238279819489,0.4430131615793895
4,11,0.7773,3184,3572,16,10,False,Stable angina,4.295017719268799,0.07120145112276077,0.517366886138916,0.3294186294078827,0.08201299607753754,0.322318678241389
4,11,0.7773,3184,3572,16,11,False,Stable angina,4.1817731857299805,0.007328944746404886,0.37380266189575195,0.3580774962902069,0.26079097390174866,0.4430131615793895
4,11,0.7773,3184,3572,16,12,False,Stable angina,4.675134181976318,0.0014504962600767612,0.20340624451637268,0.28425654768943787,0.5108866691589355,0.9893587230467656
4,11,0.7773,3184,3572,16,13,False,Stable angina,4.312397003173828,0.002293234458193183,0.30446040630340576,0.5527060627937317,0.14054039120674133,0.4430131615793895
4,11,0.7773,3184,3572,16,14,False,Stable angina,4.154623508453369,0.03395070508122444,0.5188907980918884,0.3452538847923279,0.10190466046333313,0.4430131615793895
4,11,0.7773,3184,3572,16,15,False,Stable angina,7.682446002960205,0.028782919049263,0.3504182994365692,0.4596845507621765,0.16111420094966888,0.0005600672080649678
4,11,0.7773,3184,3572,16,16,False,Stable angina,5.6545796394348145,0.003424931550398469,0.14477643370628357,0.22106139361858368,0.6307371854782104,0.9988798655838701
4,11,0.7773,3184,3572,16,17,False,Stable angina,4.601238250732422,0.0010726473992690444,0.08972775936126709,0.07657163590192795,0.8326280117034912,0.9865583870064407
4,11,0.7773,3184,3572,16,18,False,Stable angina,5.373666763305664,0.056107740849256516,0.3173467218875885,0.3123696446418762,0.31417593359947205,0.4430131615793895
4,11,0.7773,3184,3572,16,19,False,Stable angina,4.954279899597168,0.006302117835730314,0.2844812273979187,0.38340479135513306,0.3258117735385895,0.4430131615793895
4,11,0.7773,3184,3572,16,20,False,Stable angina,3.8310866355895996,0.08610431849956512,0.5150321125984192,0.2479400485754013,0.15092352032661438,0.008961075329039486
4,11,0.7773,3184,3572,16,21,False,Stable angina,4.453986167907715,0.009970948100090027,0.20906150341033936,0.5570563673973083,0.2239110916852951,0.6661999439932792
4,11,0.7773,3184,3572,16,22,False,Stable angina,3.889014720916748,0.00030945835169404745,0.024057362228631973,0.03341974318027496,0.9422134160995483,0.9893587230467656
4,11,0.7773,3184,3572,16,23,False,Stable angina,3.957118034362793,0.0038462067022919655,0.3326842784881592,0.34779226779937744,0.315677285194397,1.0
4,11,0.7773,3184,3572,16,24,False,Stable angina,4.268448352813721,0.0017761423951014876,0.1005464643239975,0.21095436811447144,0.686722993850708,0.9904788574628955
4,11,0.7773,3184,3572,16,25,False,Stable angina,4.499388217926025,0.0034624903928488493,0.087676502764225,0.07299946248531342,0.8358615636825562,0.9904788574628955
4,11,0.7773,3184,3572,16,26,False,Stable angina,5.11092472076416,0.0031961228232830763,0.2806268334388733,0.34389984607696533,0.37227725982666016,0.4430131615793895
