depth,probe,turn,kind,n_tokens,ctx_tokens,share
35,19,39,filler_q,59,3351,0.003229029320370058
35,19,40,filler_a,1,3351,0.0001321222686541963
35,19,41,filler_q,45,3351,0.0024769368075662603
35,19,42,filler_a,1,3351,0.00013861024937789299
35,19,43,filler_q,56,3351,0.0030432423222682935
35,19,44,filler_a,1,3351,0.00011185615472923159
35,19,45,filler_q,47,3351,0.0029321330054511846
35,19,46,filler_a,1,3351,0.00016159203706896601
35,19,47,filler_q,58,3351,0.004178028642163434
35,19,48,filler_a,1,3351,0.00012168875848256349
35,19,49,filler_q,50,3351,0.0032823514761262107
35,19,50,filler_a,1,3351,0.00011487148290246992
35,19,51,filler_q,62,3351,0.009600895579805702
35,19,52,filler_a,1,3351,0.0001663888980923459
35,19,53,filler_q,47,3351,0.006991488802145618
35,19,54,filler_a,1,3351,0.00012037294088352939
35,19,55,filler_q,62,3351,0.005593656443752204
35,19,56,filler_a,1,3351,0.00020862997363163668
35,19,57,filler_q,70,3351,0.0064875885833496905
35,19,58,filler_a,1,3351,0.0002215485288543566
35,19,59,filler_q,57,3351,0.00698203398875985
35,19,60,filler_a,1,3351,0.0002847487414197694
35,19,61,filler_q,74,3351,0.013692838732701773
35,19,62,filler_a,1,3351,0.00037115278812626556
35,19,63,filler_q,55,3351,0.00648203927361779
35,19,64,filler_a,1,3351,0.0002578181041030244
35,19,65,filler_q,73,3351,0.016576325177526385
35,19,66,filler_a,1,3351,0.0008553940512048431
35,19,67,filler_q,68,3351,0.018510941328990782
35,19,68,filler_a,1,3351,0.0011576284768774257
35,19,69,filler_q,67,3351,0.021478520405150192
35,19,70,filler_a,1,3351,0.0008775470782680086
35,19,71,probe,610,3351,0.2241349731302762
35,20,0,system,48,3003,0.027315796086965438
35,20,1,filler_q,50,3003,0.006412111170619014
35,20,2,filler_a,1,3003,0.00094580175595988
35,20,3,filler_q,57,3003,0.004776768195957014
35,20,4,filler_a,1,3003,0.0003603810172782699
35,20,5,filler_q,73,3003,0.0047555677645678834
35,20,6,filler_a,1,3003,0.00029122758984138187
35,20,7,filler_q,90,3003,0.008074448547706226
35,20,8,filler_a,1,3003,0.000601010483304273
35,20,9,filler_q,62,3003,0.00773322331541193
35,20,10,filler_a,1,3003,0.0003331691922663272
35,20,11,filler_q,49,3003,0.0031788379066232664
35,20,12,filler_a,1,3003,0.0003935437306784158
35,20,13,filler_q,80,3003,0.004558330384309972
35,20,14,filler_a,1,3003,0.00019581464704936306
35,20,15,filler_q,44,3003,0.002727361291445421
35,20,16,filler_a,1,3003,0.00018808984914873777
35,20,17,filler_q,79,3003,0.00638527728391349
35,20,18,filler_a,1,3003,0.00019520771120504752
35,20,19,filler_q,43,3003,0.0026818887743958316
35,20,20,filler_a,1,3003,0.00047751886034180677
35,20,21,filler_q,47,3003,0.0025697985154980872
35,20,22,filler_a,1,3003,0.00017551872548210405
35,20,23,filler_q,49,3003,0.005685932902987192
35,20,24,filler_a,1,3003,0.00023173607859347279
35,20,25,filler_q,78,3003,0.004702599096981234
35,20,26,filler_a,1,3003,0.00016083430134566145
35,20,27,filler_q,85,3003,0.006173893966892967
35,20,28,filler_a,1,3003,0.00034408631241355885
35,20,29,filler_q,83,3003,0.005022389884590786
35,20,30,filler_a,1,3003,0.00018529744560052697
35,20,31,filler_q,73,3003,0.005016729005830452
35,20,32,filler_a,1,3003,0.00020315213045742376
35,20,33,filler_q,62,3003,0.0031942962833112157
35,20,34,filler_a,1,3003,0.00014919691632932517
35,20,35,filler_q,88,3003,0.004514240897610933
35,20,36,filler_a,1,3003,0.00018944157596192593
35,20,37,filler_q,79,3003,0.008219282992720345
35,20,38,filler_a,1,3003,0.00012943892861323297
35,20,39,filler_q,59,3003,0.0032879111906456426
35,20,40,filler_a,1,3003,0.0001530175318176977
35,20,41,filler_q,45,3003,0.002770275511784881
35,20,42,filler_a,1,3003,0.0001733138131674787
35,20,43,filler_q,56,3003,0.003320544937575942
35,20,44,filler_a,1,3003,0.00013636885510580376
35,20,45,filler_q,47,3003,0.0033072422856619266
35,20,46,filler_a,1,3003,0.00019872434896072832
35,20,47,filler_q,58,3003,0.004256974377768952
35,20,48,filler_a,1,3003,0.00014989257667233496
35,20,49,filler_q,50,3003,0.0036391120903496166
35,20,50,filler_a,1,3003,0.0001436938195332992
35,20,51,filler_q,62,3003,0.011261371609293747
35,20,52,filler_a,1,3003,0.00020657295002328685
35,20,53,filler_q,47,3003,0.007858199789408715
35,20,54,filler_a,1,3003,0.00014568613462994057
35,20,55,filler_q,62,3003,0.005424583442789288
35,20,56,filler_a,1,3003,0.00024625272411455225
35,20,57,filler_q,70,3003,0.007358266603292307
35,20,58,filler_a,1,3003,0.0002634501439163668
35,20,59,filler_q,57,3003,0.007229669906136049
35,20,60,filler_a,1,3003,0.00030186792876852535
35,20,61,filler_q,74,3003,0.01325277272124481
35,20,62,filler_a,1,3003,0.00034150832922942576
35,20,63,filler_q,55,3003,0.007101640036971446
35,20,64,filler_a,1,3003,0.00026323409975324147
35,20,65,filler_q,73,3003,0.014175303228157077
35,20,66,filler_a,1,3003,0.0006727848621663479
35,20,67,filler_q,68,3003,0.019139863454231687
35,20,68,filler_a,1,3003,0.000947262764894749
35,20,69,filler_q,67,3003,0.022140371413819082
35,20,70,filler_a,1,3003,0.0009465238567362838
35,20,71,probe,262,3003,0.20421459843987577
35,21,0,system,48,2983,0.025495362680765243
35,21,1,filler_q,50,2983,0.006425848302222616
35,21,2,filler_a,1,2983,0.0006668386336834341
35,21,3,filler_q,57,2983,0.004525570053535975
35,21,4,filler_a,1,2983,0.0002716394907535662
35,21,5,filler_q,73,2983,0.004581738701497942
35,21,6,filler_a,1,2983,0.0002338520025708489
35,21,7,filler_q,90,2983,0.007950232089981135
35,21,8,filler_a,1,2983,0.0004525933119461891
35,21,9,filler_q,62,2983,0.00804540204978682
35,21,10,filler_a,1,2983,0.0002646763815260073
35,21,11,filler_q,49,2983,0.0031622362361164724
35,21,12,filler_a,1,2983,0.0003616416719183866
35,21,13,filler_q,80,2983,0.004561171005761311
35,21,14,filler_a,1,2983,0.000195487651509294
35,21,15,filler_q,44,2983,0.002902239414719957
35,21,16,filler_a,1,2983,0.00017326057969922705
35,21,17,filler_q,79,2983,0.00663607615487048
35,21,18,filler_a,1,2983,0.0001823543354896557
35,21,19,filler_q,43,2983,0.0026724907006884435
35,21,20,filler_a,1,2983,0.00045807785108565474
35,21,21,filler_q,47,2983,0.0025484540520208966
35,21,22,filler_a,1,2983,0.00019001044750805688
35,21,23,filler_q,49,2983,0.005928518721054377
35,21,24,filler_a,1,2983,0.00024196884917206
35,21,25,filler_q,78,2983,0.004815820943560676
35,21,26,filler_a,1,2983,0.00016774455954326524
35,21,27,filler_q,85,2983,0.0063839754410363455
35,21,28,filler_a,1,2983,0.0003553869365492573
35,21,29,filler_q,83,2983,0.005141156887217579
35,21,30,filler_a,1,2983,0.00018535790931630743
35,21,31,filler_q,73,2983,0.005006914572489064
35,21,32,filler_a,1,2983,0.0002094156192626371
35,21,33,filler_q,62,2983,0.0033084973526633947
35,21,34,filler_a,1,2983,0.000150784842415596
35,21,35,filler_q,88,2983,0.004648982949261582
35,21,36,filler_a,1,2983,0.00019482017442812828
35,21,37,filler_q,79,2983,0.008399282057406143
35,21,38,filler_a,1,2983,0.0001275861639720806
35,21,39,filler_q,59,2983,0.003405107842402333
35,21,40,filler_a,1,2983,0.00015525220459199892
35,21,41,filler_q,45,2983,0.002783133079317879
35,21,42,filler_a,1,2983,0.0001736064273645735
35,21,43,filler_q,56,2983,0.0035406472988153137
35,21,44,filler_a,1,2983,0.00013627042094747178
35,21,45,filler_q,47,2983,0.0032760880264573466
35,21,46,filler_a,1,2983,0.00018569241754837936
35,21,47,filler_q,58,2983,0.00429973507092507
35,21,48,filler_a,1,2983,0.00015177296819520337
35,21,49,filler_q,50,2983,0.0036637242016477334
35,21,50,filler_a,1,2983,0.00015294236685842378
35,21,51,filler_q,62,2983,0.011507606777355406
35,21,52,filler_a,1,2983,0.00020588612859368232
35,21,53,filler_q,47,2983,0.00786396184661875
35,21,54,filler_a,1,2983,0.00014407705895368844
35,21,55,filler_q,62,2983,0.005506705867797557
35,21,56,filler_a,1,2983,0.0002399082770687045
35,21,57,filler_q,70,2983,0.007091023377959971
35,21,58,filler_a,1,2983,0.0002657933991166007
35,21,59,filler_q,57,2983,0.00724171115366401
35,21,60,filler_a,1,2983,0.00029738051708602664
35,21,61,filler_q,74,2983,0.013024538340232539
35,21,62,filler_a,1,2983,0.00033913566476690923
35,21,63,filler_q,55,2983,0.006869997326347743
35,21,64,filler_a,1,2983,0.00023831176124122777
35,21,65,filler_q,73,2983,0.014372891467047566
35,21,66,filler_a,1,2983,0.0005942789373647173
35,21,67,filler_q,68,2983,0.018308545602138793
35,21,68,filler_a,1,2983,0.000805967407513028
35,21,69,filler_q,67,2983,0.022497107619372514
35,21,70,filler_a,1,2983,0.0009143677388624427
35,21,71,probe,242,2983,0.20301437353509755
35,22,0,system,48,3157,0.02522265814325486
35,22,1,filler_q,50,3157,0.005854137592453555
35,22,2,filler_a,1,3157,0.0005565141285981734
35,22,3,filler_q,57,3157,0.004322348508645194
35,22,4,filler_a,1,3157,0.0002443945741307153
35,22,5,filler_q,73,3157,0.004139805907777986
35,22,6,filler_a,1,3157,0.00021247989714180107
35,22,7,filler_q,90,3157,0.007758735944805362
35,22,8,filler_a,1,3157,0.00040819660055643324
35,22,9,filler_q,62,3157,0.007863760539230477
35,22,10,filler_a,1,3157,0.0002912973111511953
35,22,11,filler_q,49,3157,0.003278667416685398
35,22,12,filler_a,1,3157,0.00030047596786591705
35,22,13,filler_q,80,3157,0.004418381660222917
35,22,14,filler_a,1,3157,0.00019616530575757758
35,22,15,filler_q,44,3157,0.0029646761399183194
35,22,16,filler_a,1,3157,0.00017386377131833324
35,22,17,filler_q,79,3157,0.0060379845938155485
35,22,18,filler_a,1,3157,0.0001401092793749922
35,22,19,filler_q,43,3157,0.00233071430436603
35,22,20,filler_a,1,3157,0.0003468165311388949
35,22,21,filler_q,47,3157,0.0027227213342904764
35,22,22,filler_a,1,3157,0.0001716640437190242
35,22,23,filler_q,49,3157,0.005503712294035871
35,22,24,filler_a,1,3157,0.00019054934552415912
35,22,25,filler_q,78,3157,0.004705616530329923
35,22,26,filler_a,1,3157,0.00014537322285878844
35,22,27,filler_q,85,3157,0.0056040251149815255
35,22,28,filler_a,1,3157,0.00026233278397785973
35,22,29,filler_q,83,3157,0.004402987984665821
35,22,30,filler_a,1,3157,0.0001568027614076608
35,22,31,filler_q,73,3157,0.004772723996927363
35,22,32,filler_a,1,3157,0.00018109072389654258
35,22,33,filler_q,62,3157,0.0032467981999885816
35,22,34,filler_a,1,3157,0.00013965208096805259
35,22,35,filler_q,88,3157,0.004363721151016135
35,22,36,filler_a,1,3157,0.00015729959714061247
35,22,37,filler_q,79,3157,0.007475689593728111
35,22,38,filler_a,1,3157,0.00010263981930957715
35,22,39,filler_q,59,3157,0.0032535798584690245
35,22,40,filler_a,1,3157,0.00014958592546648726
35,22,41,filler_q,45,3157,0.0026383839806312093
35,22,42,filler_a,1,3157,0.00015627272150121416
35,22,43,filler_q,56,3157,0.0029783494952566603
35,22,44,filler_a,1,3157,0.00011425079036070954
35,22,45,filler_q,47,3157,0.0027559211932766114
35,22,46,filler_a,1,3157,0.00015053781857068006
35,22,47,filler_q,58,3157,0.004100382410439973
35,22,48,filler_a,1,3157,0.00012615416075196622
35,22,49,filler_q,50,3157,0.0036783682850332067
35,22,50,filler_a,1,3157,0.00012136168759237996
35,22,51,filler_q,62,3157,0.010001583809162717
35,22,52,filler_a,1,3157,0.00014886233844079014
35,22,53,filler_q,47,3157,0.0073227667738917646
35,22,54,filler_a,1,3157,0.00011616320247959606
35,22,55,filler_q,62,3157,0.005272492153895886
35,22,56,filler_a,1,3157,0.00020528056535726227
35,22,57,filler_q,70,3157,0.00663348997216362
35,22,58,filler_a,1,3157,0.00023691901455252817
35,22,59,filler_q,57,3157,0.006981737696361012
35,22,60,filler_a,1,3157,0.0002928067660933325
35,22,61,filler_q,74,3157,0.013457541425296426
35,22,62,filler_a,1,3157,0.0003623354151250074
35,22,63,filler_q,55,3157,0.006982141525496921
35,22,64,filler_a,1,3157,0.0002766975773998838
35,22,65,filler_q,73,3157,0.01574178378267277
35,22,66,filler_a,1,3157,0.0007480313418313147
35,22,67,filler_q,68,3157,0.020219581119114594
35,22,68,filler_a,1,3157,0.001097436380048139
35,22,69,filler_q,67,3157,0.021442208642746152
35,22,70,filler_a,1,3157,0.0010290034823079997
35,22,71,probe,416,3157,0.22652455234583613
35,23,0,system,48,3069,0.022886977403842934
35,23,1,filler_q,50,3069,0.0053041867374917
35,23,2,filler_a,1,3069,0.0006655383832303795
35,23,3,filler_q,57,3069,0.0039011132522160886
35,23,4,filler_a,1,3069,0.00027886390444388666
35,23,5,filler_q,73,3069,0.004372080766425526
35,23,6,filler_a,1,3069,0.0002483910417871933
35,23,7,filler_q,90,3069,0.007611121688077205
35,23,8,filler_a,1,3069,0.000577291340057774
35,23,9,filler_q,62,3069,0.00757073132404118
35,23,10,filler_a,1,3069,0.0003748532478265493
35,23,11,filler_q,49,3069,0.002845475688579624
35,23,12,filler_a,1,3069,0.0004967390906521953
35,23,13,filler_q,80,3069,0.0044065038676155965
35,23,14,filler_a,1,3069,0.00026262249971382393
35,23,15,filler_q,44,3069,0.0026004217901611226
35,23,16,filler_a,1,3069,0.00020041269604457828
35,23,17,filler_q,79,3069,0.006019315597416211
35,23,18,filler_a,1,3069,0.00020290155485613588
35,23,19,filler_q,43,3069,0.0026390085136588563
35,23,20,filler_a,1,3069,0.0006564292726311658
35,23,21,filler_q,47,3069,0.0026016054303568707
35,23,22,filler_a,1,3069,0.00024008459748772043
35,23,23,filler_q,49,3069,0.005712898384684349
35,23,24,filler_a,1,3069,0.00025268593047448137
35,23,25,filler_q,78,3069,0.0043486278111536806
35,23,26,filler_a,1,3069,0.0002099780573571671
35,23,27,filler_q,85,3069,0.005931063234684213
35,23,28,filler_a,1,3069,0.0004050633312380746
35,23,29,filler_q,83,3069,0.004691297243920274
35,23,30,filler_a,1,3069,0.00024574853359992174
35,23,31,filler_q,73,3069,0.005011802824155587
35,23,32,filler_a,1,3069,0.0002571622696248684
35,23,33,filler_q,62,3069,0.0031560679785589407
35,23,34,filler_a,1,3069,0.00019150855356046058
35,23,35,filler_q,88,3069,0.004453590086638898
35,23,36,filler_a,1,3069,0.00019776659541261124
35,23,37,filler_q,79,3069,0.007973020511990336
35,23,38,filler_a,1,3069,0.0001636579239409218
35,23,39,filler_q,59,3069,0.0035560227634588992
35,23,40,filler_a,1,3069,0.00017995907053416866
35,23,41,filler_q,45,3069,0.002550927800855307
35,23,42,filler_a,1,3069,0.00021202648133975335
35,23,43,filler_q,56,3069,0.0032116788866918267
35,23,44,filler_a,1,3069,0.00015769672744922562
35,23,45,filler_q,47,3069,0.00305550095128998
35,23,46,filler_a,1,3069,0.0002478901570265211
35,23,47,filler_q,58,3069,0.0046017545460275144
35,23,48,filler_a,1,3069,0.00017385563202017523
35,23,49,filler_q,50,3069,0.003399294335133196
35,23,50,filler_a,1,3069,0.00014877286753146702
35,23,51,filler_q,62,3069,0.01077440980613531
35,23,52,filler_a,1,3069,0.00023623202914986892
35,23,53,filler_q,47,3069,0.007968556031528795
35,23,54,filler_a,1,3069,0.00018075532953448813
35,23,55,filler_q,62,3069,0.0051994183681634
35,23,56,filler_a,1,3069,0.00026044856434911316
35,23,57,filler_q,70,3069,0.006905091749916714
35,23,58,filler_a,1,3069,0.0003140330093870684
35,23,59,filler_q,57,3069,0.007132419699782844
35,23,60,filler_a,1,3069,0.00036172035912365296
35,23,61,filler_q,74,3069,0.013367063268894697
35,23,62,filler_a,1,3069,0.00048485404605721344
35,23,63,filler_q,55,3069,0.006735103566633427
35,23,64,filler_a,1,3069,0.00030842977307832774
35,23,65,filler_q,73,3069,0.015058129802561382
35,23,66,filler_a,1,3069,0.0008329652536556362
35,23,67,filler_q,68,3069,0.01842403539725268
35,23,68,filler_a,1,3069,0.0011439205298620775
35,23,69,filler_q,67,3069,0.021415334642551187
35,23,70,filler_a,1,3069,0.0010084119793071777
35,23,71,probe,328,3069,0.20488412371628328
35,24,0,system,48,3039,0.027664012135993676
35,24,1,filler_q,50,3039,0.005943000804022353
35,24,2,filler_a,1,3039,0.0006331978573021288
35,24,3,filler_q,57,3039,0.004408449473693453
35,24,4,filler_a,1,3039,0.0002863480666570298
35,24,5,filler_q,73,3039,0.004759109545180299
35,24,6,filler_a,1,3039,0.0002379038059610778
35,24,7,filler_q,90,3039,0.008000801632284116
35,24,8,filler_a,1,3039,0.00042511643957987376
35,24,9,filler_q,62,3039,0.007826422018072376
35,24,10,filler_a,1,3039,0.00028060419882497834
35,24,11,filler_q,49,3039,0.0030492560925553733
35,24,12,filler_a,1,3039,0.00029596244888965574
35,24,13,filler_q,80,3039,0.0046781213805749955
35,24,14,filler_a,1,3039,0.00019776172874657875
35,24,15,filler_q,44,3039,0.0026867835295169007
35,24,16,filler_a,1,3039,0.00016874707756127632
35,24,17,filler_q,79,3039,0.006384300184269526
35,24,18,filler_a,1,3039,0.00017823815433543795
35,24,19,filler_q,43,3039,0.0027107937282726488
35,24,20,filler_a,1,3039,0.00035941814085320575
35,24,21,filler_q,47,3039,0.0028139160511573315
35,24,22,filler_a,1,3039,0.00018605471780834624
35,24,23,filler_q,49,3039,0.0057155866427730335
35,24,24,filler_a,1,3039,0.0002057394818316291
35,24,25,filler_q,78,3039,0.004553824760922586
35,24,26,filler_a,1,3039,0.00016160965510370433
35,24,27,filler_q,85,3039,0.00614684078556097
35,24,28,filler_a,1,3039,0.000311701092363106
35,24,29,filler_q,83,3039,0.004924260310166233
35,24,30,filler_a,1,3039,0.00017642982324819593
35,24,31,filler_q,73,3039,0.00514413819650239
35,24,32,filler_a,1,3039,0.000188706311053048
35,24,33,filler_q,62,3039,0.003138936457093372
35,24,34,filler_a,1,3039,0.00014245117486007288
35,24,35,filler_q,88,3039,0.004425227358948472
35,24,36,filler_a,1,3039,0.00017068357693270376
35,24,37,filler_q,79,3039,0.008042262765470487
35,24,38,filler_a,1,3039,0.00012871391660451372
35,24,39,filler_q,59,3039,0.0033606341434015974
35,24,40,filler_a,1,3039,0.00013817155426710398
35,24,41,filler_q,45,3039,0.0026642689081755044
35,24,42,filler_a,1,3039,0.00016242781586224184
35,24,43,filler_q,56,3039,0.003229997611182922
35,24,44,filler_a,1,3039,0.0001279879893887411
35,24,45,filler_q,47,3039,0.0032642281060667466
35,24,46,filler_a,1,3039,0.00017978536553527158
35,24,47,filler_q,58,3039,0.004409572373785586
35,24,48,filler_a,1,3039,0.00013677057905017308
35,24,49,filler_q,50,3039,0.003542063252312211
35,24,50,filler_a,1,3039,0.0001279830313074134
35,24,51,filler_q,62,3039,0.010837287246887595
35,24,52,filler_a,1,3039,0.00020405335199776982
35,24,53,filler_q,47,3039,0.007983651619239751
35,24,54,filler_a,1,3039,0.00013408229691112914
35,24,55,filler_q,62,3039,0.005388115737295696
35,24,56,filler_a,1,3039,0.0002159954703990387
35,24,57,filler_q,70,3039,0.007253062190859305
35,24,58,filler_a,1,3039,0.0002368804416081477
35,24,59,filler_q,57,3039,0.007004103571928155
35,24,60,filler_a,1,3039,0.00026164266814193097
35,24,61,filler_q,74,3039,0.013617985013301137
35,24,62,filler_a,1,3039,0.00033294064226432624
35,24,63,filler_q,55,3039,0.006808592217851128
35,24,64,filler_a,1,3039,0.00024840064233519477
35,24,65,filler_q,73,3039,0.015191842639097786
35,24,66,filler_a,1,3039,0.000608972004035882
35,24,67,filler_q,68,3039,0.01947787953448099
35,24,68,filler_a,1,3039,0.0009297233314674719
35,24,69,filler_q,67,3039,0.022261205217688484
35,24,70,filler_a,1,3039,0.0009238446777242761
35,24,71,probe,298,3039,0.21886986021854682
35,25,0,system,48,3296,0.024232187756883405
35,25,1,filler_q,50,3296,0.005649416354052517
35,25,2,filler_a,1,3296,0.00043533129291784434
35,25,3,filler_q,57,3296,0.0043027622606600655
35,25,4,filler_a,1,3296,0.00023977033376150608
35,25,5,filler_q,73,3296,0.004509448068716934
35,25,6,filler_a,1,3296,0.00020540306632323764
35,25,7,filler_q,90,3296,0.007254164752655612
35,25,8,filler_a,1,3296,0.0003628476698106936
35,25,9,filler_q,62,3296,0.0073788629934382855
35,25,10,filler_a,1,3296,0.00023663333441251464
35,25,11,filler_q,49,3296,0.0033444423982228466
35,25,12,filler_a,1,3296,0.0002927121883579707
35,25,13,filler_q,80,3296,0.004891453796223591
35,25,14,filler_a,1,3296,0.00021158486666374778
35,25,15,filler_q,44,3296,0.003158697929914347
