session,case,context_fill,context_tokens,seq_len,layer,head,correct,pathology,attention_entropy,frac_system,frac_early_cases,frac_recent_cases,frac_current_query,peak_relative
5,1,0.1541,631,903,24,14,True,URTI,2.2083709239959717,0.4084027409553528,0.26656997203826904,0.21343961358070374,0.11158747225999832,0.004434589800443459
5,1,0.1541,631,903,24,15,True,URTI,3.7544126510620117,0.25723063945770264,0.21675433218479156,0.22586074471473694,0.30015426874160767,0.004434589800443459
5,1,0.1541,631,903,24,16,True,URTI,2.9246437549591064,0.29210206866264343,0.2343529462814331,0.23170024156570435,0.24184468388557434,0.004434589800443459
5,1,0.1541,631,903,24,17,True,URTI,3.031210422515869,0.23000463843345642,0.16022628545761108,0.1625409573316574,0.4472280442714691,0.9778270509977827
5,1,0.1541,631,903,24,18,True,URTI,3.447477102279663,0.28041133284568787,0.21983106434345245,0.24805617332458496,0.2517014741897583,0.004434589800443459
5,1,0.1541,631,903,24,19,True,URTI,3.8072123527526855,0.1300729215145111,0.17164246737957,0.13767781853675842,0.560606837272644,0.03325942350332594
5,1,0.1541,631,903,24,20,True,URTI,2.7534162998199463,0.3742068111896515,0.22387513518333435,0.23975223302841187,0.1621657758951187,0.0022172949002217295
5,1,0.1541,631,903,24,21,True,URTI,3.067694902420044,0.645180344581604,0.1359548717737198,0.10573180764913559,0.11313297599554062,0.0022172949002217295
5,1,0.1541,631,903,24,22,True,URTI,4.229660987854004,0.04828029125928879,0.16163595020771027,0.45467308163642883,0.3354106843471527,0.6917960088691796
5,1,0.1541,631,903,24,23,True,URTI,2.3623998165130615,0.06825048476457596,0.06060648709535599,0.12533406913280487,0.7458089590072632,0.9811529933481153
5,1,0.1541,631,903,24,24,True,URTI,2.4188125133514404,0.02941102907061577,0.05151905491948128,0.1604785919189453,0.7585912942886353,0.9667405764966741
5,1,0.1541,631,903,24,25,True,URTI,2.950134038925171,0.26223546266555786,0.2581632435321808,0.2442496120929718,0.2353517860174179,0.03547671840354767
5,1,0.1541,631,903,24,26,True,URTI,3.278714418411255,0.21652810275554657,0.2619391679763794,0.30409717559814453,0.2174355834722519,0.03547671840354767
5,1,0.1541,631,903,24,27,True,URTI,2.544792413711548,0.30364975333213806,0.21367600560188293,0.27831095457077026,0.2043633908033371,0.004434589800443459
5,1,0.1541,631,903,24,28,True,URTI,2.608729600906372,0.475176066160202,0.19096122682094574,0.14857357740402222,0.18528911471366882,0.004434589800443459
5,1,0.1541,631,903,24,29,True,URTI,2.4507691860198975,0.35001224279403687,0.23580574989318848,0.24035269021987915,0.1738293170928955,0.004434589800443459
5,1,0.1541,631,903,24,30,True,URTI,2.7818899154663086,0.32946860790252686,0.2270057499408722,0.22786054015159607,0.2156650424003601,0.004434589800443459
5,1,0.1541,631,903,24,31,True,URTI,2.2551212310791016,0.3383461534976959,0.1447419375181198,0.219303160905838,0.29760876297950745,0.004434589800443459
5,1,0.1541,631,903,31,0,True,URTI,1.8129525184631348,0.02325068600475788,0.03945431858301163,0.05650707334280014,0.8807879686355591,1.0
5,1,0.1541,631,903,31,1,True,URTI,3.3336703777313232,0.2757212221622467,0.28216540813446045,0.19445812702178955,0.24765512347221375,0.03325942350332594
5,1,0.1541,631,903,31,2,True,URTI,2.8207454681396484,0.32534730434417725,0.28172561526298523,0.23921912908554077,0.15370796620845795,0.03547671840354767
5,1,0.1541,631,903,31,3,True,URTI,2.908332109451294,0.21456900238990784,0.4979034662246704,0.18675124645233154,0.10077613592147827,0.03325942350332594
5,1,0.1541,631,903,31,4,True,URTI,2.7516465187072754,0.16593727469444275,0.1955263465642929,0.2267586588859558,0.4117777645587921,0.9966740576496674
5,1,0.1541,631,903,31,5,True,URTI,2.91912579536438,0.1850007325410843,0.12642158567905426,0.08842761069536209,0.6001500487327576,1.0
5,1,0.1541,631,903,31,6,True,URTI,3.2941343784332275,0.3521449863910675,0.1470669060945511,0.1842670440673828,0.31652089953422546,0.0
5,1,0.1541,631,903,31,7,True,URTI,3.058256149291992,0.414269357919693,0.2765818238258362,0.17451316118240356,0.13463568687438965,0.0022172949002217295
5,1,0.1541,631,903,31,8,True,URTI,2.8111162185668945,0.2872174382209778,0.2458077371120453,0.2559577524662018,0.21101701259613037,0.03325942350332594
5,1,0.1541,631,903,31,9,True,URTI,3.6448256969451904,0.19476327300071716,0.13150475919246674,0.13527725636959076,0.5384547710418701,1.0
5,1,0.1541,631,903,31,10,True,URTI,3.6648659706115723,0.2679818272590637,0.27751895785331726,0.19428390264511108,0.26021528244018555,0.03547671840354767
5,1,0.1541,631,903,31,11,True,URTI,3.2512974739074707,0.35783833265304565,0.26855331659317017,0.20515240728855133,0.16845585405826569,0.0022172949002217295
5,1,0.1541,631,903,31,12,True,URTI,2.6552979946136475,0.2531113624572754,0.3119106888771057,0.23924478888511658,0.19573326408863068,0.03547671840354767
5,1,0.1541,631,903,31,13,True,URTI,4.101503372192383,0.07135860621929169,0.41771718859672546,0.2759751081466675,0.23494920134544373,0.03325942350332594
5,1,0.1541,631,903,31,14,True,URTI,3.0681474208831787,0.19693134725093842,0.22109553217887878,0.21811392903327942,0.36385929584503174,0.9966740576496674
5,1,0.1541,631,903,31,15,True,URTI,2.994845390319824,0.35980039834976196,0.28866761922836304,0.2125929743051529,0.13893908262252808,0.004434589800443459
5,1,0.1541,631,903,31,16,True,URTI,4.050865173339844,0.22955487668514252,0.17881348729133606,0.17809197306632996,0.4135396480560303,0.9778270509977827
5,1,0.1541,631,903,31,17,True,URTI,4.555270671844482,0.17309218645095825,0.17741484940052032,0.17185072600841522,0.4776422381401062,1.0
5,1,0.1541,631,903,31,18,True,URTI,3.1751513481140137,0.27889248728752136,0.3329174816608429,0.21033146977424622,0.17785859107971191,0.03325942350332594
5,1,0.1541,631,903,31,19,True,URTI,2.7444584369659424,0.3061322867870331,0.26447588205337524,0.26134204864501953,0.16804978251457214,0.03547671840354767
5,1,0.1541,631,903,31,20,True,URTI,2.808612585067749,0.451703280210495,0.1927446722984314,0.14419609308242798,0.21135589480400085,0.004434589800443459
5,1,0.1541,631,903,31,21,True,URTI,3.2842984199523926,0.37122872471809387,0.2457713931798935,0.1978801041841507,0.1851196587085724,0.0022172949002217295
5,1,0.1541,631,903,31,22,True,URTI,2.862041473388672,0.26312142610549927,0.2451896071434021,0.2429541051387787,0.24873490631580353,0.03547671840354767
5,1,0.1541,631,903,31,23,True,URTI,3.186495780944824,0.2895783483982086,0.28775814175605774,0.2545020580291748,0.16816140711307526,0.03325942350332594
5,1,0.1541,631,903,31,24,True,URTI,2.897660970687866,0.32621127367019653,0.25478512048721313,0.22378820180892944,0.19521528482437134,0.03547671840354767
5,1,0.1541,631,903,31,25,True,URTI,0.04113348200917244,0.00030511524528265,0.0005450854077935219,0.0006546771619468927,0.9984951019287109,1.0
5,1,0.1541,631,903,31,26,True,URTI,3.033612012863159,0.21957698464393616,0.2735597491264343,0.2772807776927948,0.22958247363567352,0.03547671840354767
5,1,0.1541,631,903,31,27,True,URTI,3.7797768115997314,0.2981015145778656,0.24262693524360657,0.20060797035694122,0.2586635649204254,0.0022172949002217295
5,1,0.1541,631,903,31,28,True,URTI,2.635634183883667,0.4395429491996765,0.2661176025867462,0.1665785014629364,0.1277609020471573,0.004434589800443459
5,1,0.1541,631,903,31,29,True,URTI,2.811903476715088,0.3078826367855072,0.2747325599193573,0.25839096307754517,0.15899382531642914,0.03547671840354767
5,1,0.1541,631,903,31,30,True,URTI,3.146986484527588,0.3177834749221802,0.2805788218975067,0.22749125957489014,0.17414644360542297,0.03547671840354767
5,1,0.1541,631,903,31,31,True,URTI,3.1118359565734863,0.3247102200984955,0.24926815927028656,0.208973228931427,0.21704836189746857,0.0022172949002217295
5,2,0.2222,910,1203,0,0,False,Acute laryngitis,7.092006206512451,0.02390400879085064,0.3643624484539032,0.36380764842033386,0.24792595207691193,0.06073211314475874
5,2,0.2222,910,1203,0,1,False,Acute laryngitis,2.0333149433135986,0.001475179335102439,0.011094251647591591,0.0011592080118134618,0.9862712621688843,0.9991680532445923
5,2,0.2222,910,1203,0,2,False,Acute laryngitis,5.953594207763672,0.027243541553616524,0.19941756129264832,0.33047908544540405,0.44285979866981506,0.9492512479201332
5,2,0.2222,910,1203,0,3,False,Acute laryngitis,5.965138912200928,0.01705731637775898,0.29572513699531555,0.37325406074523926,0.3139634430408478,0.8402662229617305
5,2,0.2222,910,1203,0,4,False,Acute laryngitis,3.8253142833709717,2.605201007099822e-05,0.0001898087648442015,0.007736125960946083,0.9920480251312256,0.9966722129783694
5,2,0.2222,910,1203,0,5,False,Acute laryngitis,5.177764892578125,0.00030721299117431045,0.03607986122369766,0.08962279558181763,0.8739900588989258,0.9600665557404326
5,2,0.2222,910,1203,0,6,False,Acute laryngitis,7.092179775238037,0.02399909310042858,0.3636968433856964,0.3644985854625702,0.24780550599098206,0.029950083194675542
5,2,0.2222,910,1203,0,7,False,Acute laryngitis,6.462095260620117,0.011790234595537186,0.20031608641147614,0.3507789373397827,0.43711474537849426,0.8435940099833611
5,2,0.2222,910,1203,0,8,False,Acute laryngitis,4.657415390014648,0.04971212148666382,0.39438799023628235,0.31133946776390076,0.24456049501895905,0.014143094841930116
5,2,0.2222,910,1203,0,9,False,Acute laryngitis,4.3148908615112305,0.00030008272733539343,0.00031904110801406205,0.024554451927542686,0.974826455116272,0.9941763727121464
5,2,0.2222,910,1203,0,10,False,Acute laryngitis,6.802232265472412,0.02942603826522827,0.34400656819343567,0.3645611107349396,0.2620062828063965,0.2129783693843594
5,2,0.2222,910,1203,0,11,False,Acute laryngitis,4.504767894744873,0.05586914345622063,0.39107561111450195,0.31001174449920654,0.24304351210594177,0.20881863560732114
5,2,0.2222,910,1203,0,12,False,Acute laryngitis,7.092557907104492,0.024092113599181175,0.36396777629852295,0.36414405703544617,0.2477959841489792,0.9359400998336106
5,2,0.2222,910,1203,0,13,False,Acute laryngitis,3.01479434967041,0.0002586435875855386,0.01487950049340725,0.008321763947606087,0.9765400886535645,0.9941763727121464
5,2,0.2222,910,1203,0,14,False,Acute laryngitis,5.126653671264648,0.0013662989949807525,0.05234387516975403,0.30260178446769714,0.6436880230903625,0.9384359400998337
5,2,0.2222,910,1203,0,15,False,Acute laryngitis,2.1903927326202393,7.644230936421081e-05,0.004649388138204813,0.023836946114897728,0.9714371562004089,0.9958402662229617
5,2,0.2222,910,1203,0,16,False,Acute laryngitis,5.706486701965332,0.04604945704340935,0.4276104271411896,0.22878699004650116,0.2975531220436096,0.9517470881863561
5,2,0.2222,910,1203,0,17,False,Acute laryngitis,5.05965518951416,0.04363378882408142,0.3819742798805237,0.3202112019062042,0.2541807293891907,0.43427620632279534
5,2,0.2222,910,1203,0,18,False,Acute laryngitis,5.202013969421387,0.05269166827201843,0.3770744204521179,0.3261087238788605,0.2441251426935196,0.8552412645590682
5,2,0.2222,910,1203,0,19,False,Acute laryngitis,7.069422245025635,0.02383093722164631,0.36405834555625916,0.36388230323791504,0.24822843074798584,0.32029950083194675
5,2,0.2222,910,1203,0,20,False,Acute laryngitis,7.032185077667236,0.02558450773358345,0.36292564868927,0.3626886308193207,0.24880117177963257,0.8993344425956739
5,2,0.2222,910,1203,0,21,False,Acute laryngitis,4.613766670227051,0.0015495100524276495,0.017071066424250603,0.17029893398284912,0.8110805749893188,0.9950083194675541
5,2,0.2222,910,1203,0,22,False,Acute laryngitis,7.060647964477539,0.023242494091391563,0.36229389905929565,0.36639904975891113,0.24806447327136993,0.1480865224625624
5,2,0.2222,910,1203,0,23,False,Acute laryngitis,7.066154479980469,0.02154366858303547,0.3252682685852051,0.3723655343055725,0.2808225452899933,0.9941763727121464
5,2,0.2222,910,1203,0,24,False,Acute laryngitis,4.249166488647461,0.0025283154100179672,0.004534434527158737,0.08447928726673126,0.90845787525177,0.9966722129783694
5,2,0.2222,910,1203,0,25,False,Acute laryngitis,7.0925517082214355,0.024106670171022415,0.36406823992729187,0.3640551269054413,0.2477700412273407,0.20049916805324458
5,2,0.2222,910,1203,0,26,False,Acute laryngitis,6.866302490234375,0.015619015321135521,0.2656146287918091,0.25233909487724304,0.466427206993103,0.9941763727121464
5,2,0.2222,910,1203,0,27,False,Acute laryngitis,6.379359245300293,0.021210499107837677,0.3641747236251831,0.3330875635147095,0.28152722120285034,0.8552412645590682
5,2,0.2222,910,1203,0,28,False,Acute laryngitis,5.9783735275268555,0.0035859905183315277,0.0407465323805809,0.22705265879631042,0.7286148071289062,0.9708818635607321
5,2,0.2222,910,1203,0,29,False,Acute laryngitis,6.9292097091674805,0.02549727074801922,0.36751359701156616,0.35284167528152466,0.2541474997997284,0.6655574043261231
5,2,0.2222,910,1203,0,30,False,Acute laryngitis,5.601746559143066,0.020046604797244072,0.17956039309501648,0.5459896922111511,0.25440341234207153,0.7520798668885191
5,2,0.2222,910,1203,0,31,False,Acute laryngitis,2.617659330368042,0.00032937744981609285,0.005038558039814234,0.018970873206853867,0.9756611585617065,0.9941763727121464
5,2,0.2222,910,1203,8,0,False,Acute laryngitis,4.583251953125,0.1263495236635208,0.3120575547218323,0.36883899569511414,0.1927538812160492,0.029950083194675542
5,2,0.2222,910,1203,8,1,False,Acute laryngitis,4.678602695465088,0.2067829966545105,0.17558710277080536,0.3736204504966736,0.24400945007801056,0.029950083194675542
5,2,0.2222,910,1203,8,2,False,Acute laryngitis,2.7028260231018066,0.05883708596229553,0.11265501379966736,0.13774803280830383,0.6907598972320557,0.9983361064891847
5,2,0.2222,910,1203,8,3,False,Acute laryngitis,3.1784801483154297,0.09694144874811172,0.17245173454284668,0.10418076068162918,0.6264260411262512,0.9966722129783694
5,2,0.2222,910,1203,8,4,False,Acute laryngitis,1.8394415378570557,0.014985399320721626,0.016280479729175568,0.8143749833106995,0.1543591171503067,0.7504159733777038
5,2,0.2222,910,1203,8,5,False,Acute laryngitis,4.7217888832092285,0.3772488534450531,0.2431047558784485,0.28689929842948914,0.09274716675281525,0.0
5,2,0.2222,910,1203,8,6,False,Acute laryngitis,4.273481845855713,0.05410364642739296,0.07401503622531891,0.6933433413505554,0.17853793501853943,0.5183028286189684
5,2,0.2222,910,1203,8,7,False,Acute laryngitis,2.85640287399292,0.14168430864810944,0.4463661313056946,0.31874871253967285,0.09320072829723358,0.029950083194675542
5,2,0.2222,910,1203,8,8,False,Acute laryngitis,4.391261100769043,0.025164678692817688,0.0597369410097599,0.42402562499046326,0.49107274413108826,0.9958402662229617
5,2,0.2222,910,1203,8,9,False,Acute laryngitis,5.326251983642578,0.0804368108510971,0.2748357355594635,0.4424973428249359,0.20223017036914825,0.5199667221297837
5,2,0.2222,910,1203,8,10,False,Acute laryngitis,5.151547431945801,0.006949177943170071,0.10967916250228882,0.5646156072616577,0.3187559247016907,0.7520798668885191
5,2,0.2222,910,1203,8,11,False,Acute laryngitis,3.289712429046631,0.1264854371547699,0.20962564647197723,0.20677466690540314,0.45711416006088257,0.029950083194675542
5,2,0.2222,910,1203,8,12,False,Acute laryngitis,3.5357112884521484,0.12000217288732529,0.19761182367801666,0.28356117010116577,0.3988248407840729,0.9950083194675541
5,2,0.2222,910,1203,8,13,False,Acute laryngitis,4.628050804138184,0.06910908967256546,0.1013803482055664,0.35408398509025574,0.4754265546798706,0.9958402662229617
5,2,0.2222,910,1203,8,14,False,Acute laryngitis,3.8096415996551514,0.21251869201660156,0.3965015709400177,0.29358163475990295,0.09739819169044495,0.029950083194675542
5,2,0.2222,910,1203,8,15,False,Acute laryngitis,2.73783016204834,0.0413331501185894,0.06524085998535156,0.044075727462768555,0.8493503332138062,0.9950083194675541
5,2,0.2222,910,1203,8,16,False,Acute laryngitis,4.16952657699585,0.09025806933641434,0.10838537663221359,0.3568757176399231,0.444480836391449,0.7554076539101497
5,2,0.2222,910,1203,8,17,False,Acute laryngitis,7.037949562072754,0.024103092029690742,0.33171603083610535,0.3798983693122864,0.2642824947834015,0.26788685524126454
5,2,0.2222,910,1203,8,18,False,Acute laryngitis,4.032750129699707,0.03005126491189003,0.039136551320552826,0.6481945514678955,0.28261756896972656,0.7504159733777038
5,2,0.2222,910,1203,8,19,False,Acute laryngitis,5.049695014953613,0.0825718343257904,0.13434839248657227,0.39620518684387207,0.3868746757507324,0.7587354409317804
5,2,0.2222,910,1203,8,20,False,Acute laryngitis,3.857151985168457,0.1758393794298172,0.3189908266067505,0.23425844311714172,0.2709113359451294,0.029950083194675542
5,2,0.2222,910,1203,8,21,False,Acute laryngitis,5.387152671813965,0.09946088492870331,0.14794252812862396,0.28681042790412903,0.4657862186431885,0.029950083194675542
5,2,0.2222,910,1203,8,22,False,Acute laryngitis,3.8997910022735596,0.1581558883190155,0.37104520201683044,0.3615303039550781,0.10926886647939682,0.029950083194675542
5,2,0.2222,910,1203,8,23,False,Acute laryngitis,4.296849727630615,0.2835427522659302,0.10269270092248917,0.4028890132904053,0.21087568998336792,0.0024958402662229617
5,2,0.2222,910,1203,8,24,False,Acute laryngitis,3.664933204650879,0.15931768715381622,0.2459307461977005,0.21353879570960999,0.3812127411365509,0.029950083194675542
5,2,0.2222,910,1203,8,25,False,Acute laryngitis,3.2392327785491943,0.08251582831144333,0.14301025867462158,0.1385423243045807,0.6359316110610962,0.9958402662229617
5,2,0.2222,910,1203,8,26,False,Acute laryngitis,3.3760814666748047,0.16917766630649567,0.3035997152328491,0.31883567571640015,0.20838704705238342,0.029950083194675542
5,2,0.2222,910,1203,8,27,False,Acute laryngitis,7.077382564544678,0.02726241946220398,0.3572326600551605,0.36331790685653687,0.252187043428421,0.0
5,2,0.2222,910,1203,8,28,False,Acute laryngitis,3.1080849170684814,0.009185805916786194,0.010320721194148064,0.06055016443133354,0.9199432730674744,0.9600665557404326
5,2,0.2222,910,1203,8,29,False,Acute laryngitis,4.139791011810303,0.056561097502708435,0.15922491252422333,0.1547081619501114,0.6295058727264404,0.029950083194675542
5,2,0.2222,910,1203,8,30,False,Acute laryngitis,7.056386947631836,0.023812660947442055,0.36612269282341003,0.3586130142211914,0.25145167112350464,0.09317803660565724
5,2,0.2222,910,1203,8,31,False,Acute laryngitis,4.180233001708984,0.18284916877746582,0.45017096400260925,0.25966256856918335,0.10731716454029083,0.029950083194675542
5,2,0.2222,910,1203,16,0,False,Acute laryngitis,3.395493745803833,0.00889025628566742,0.012889262288808823,0.24591714143753052,0.7323033809661865,0.9875207986688852
5,2,0.2222,910,1203,16,1,False,Acute laryngitis,4.094065189361572,0.03064585290849209,0.02638273313641548,0.1692715734243393,0.7736998796463013,0.9700499168053245
5,2,0.2222,910,1203,16,2,False,Acute laryngitis,4.215282440185547,0.03286692127585411,0.10279954969882965,0.22823654115200043,0.6360969543457031,0.9708818635607321
5,2,0.2222,910,1203,16,3,False,Acute laryngitis,3.423785924911499,0.3037187457084656,0.06908796727657318,0.14209045469760895,0.4851027727127075,0.0016638935108153079
